scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-06 20:16:03,domestic,国内,1,FNNプライムオンライン（フジテレビ系）,【速報】岸田首相「党としても強い危機感」全派閥に“パーティー自粛”を指示,861,https://news.yahoo.co.jp/articles/2fb564e10ade066f0ef642fb0d87a0dd5ad9e262,12/6(水) 14:48
2023-12-06 20:16:03,domestic,国内,2,FNNプライムオンライン（フジテレビ系）,【独自】自民全派閥の政治資金パーティーを自粛へ　岸田首相らきょう緊急幹部会合　派閥の忘年会・新年会も自粛へ,327,https://news.yahoo.co.jp/articles/be2d0e740299888936170f1cc4a6d0d1abed3cfe,12/6(水) 6:09
2023-12-06 20:16:03,domestic,国内,3,時事通信,野党、派閥パーティー自粛を批判　「疑惑にふた」「筋違い」,323,https://news.yahoo.co.jp/articles/eb1711c8d624a14e6b027d0c0479ce1a793c5ffa,12/6(水) 17:16
2023-12-06 20:16:03,domestic,国内,4,時事通信,報道各社、松野官房長官に説明要請　派閥資金問題、ゼロ回答連発で,217,https://news.yahoo.co.jp/articles/0044acba917ccee58f8dc85aed681f4022224e5d,12/6(水) 14:28
2023-12-06 20:16:03,domestic,国内,5,読売新聞オンライン,親のクレカで３０万円超の「投げ銭」、初回だけ格安の化粧品購入…小中高生の消費トラブル増で相談相次ぐ,199,https://news.yahoo.co.jp/articles/3b155243a9bf0205a776aebda7fd4205bbd00aaa,12/6(水) 15:24
2023-12-06 20:16:03,domestic,国内,6,SmartFLASH,「都民チョロすぎる」「都知事選前のバラマキ」東京都高校無償化に疑問の声「財源は百合子のポケットマネーではなく税金」,190,https://news.yahoo.co.jp/articles/7bce8bfcb86626cdde24242f2b05611768ab0874,12/6(水) 15:29
2023-12-06 20:16:03,domestic,国内,7,日テレNEWS NNN,53歳男を逮捕　東海村役場などに車突入,160,https://news.yahoo.co.jp/articles/bb87bfc15dd7c4826ff66007cea05567f1775eaa,12/6(水) 18:55
2023-12-06 20:16:03,domestic,国内,8,SmartFLASH,「絶望的にひどい」岸田首相、支出にばかり優遇の少子化対策に「単なる業者への補助」子育て世代の怒り,155,https://news.yahoo.co.jp/articles/fdbf4c63657a1674fda8b99f86ef23f1547cb9f8,12/6(水) 15:10
2023-12-06 20:16:03,domestic,国内,9,読売新聞オンライン,平成時代「ギャルの聖地」SHIBUYA109では何が起こっていたか…元カリスマ店員が見たもの,153,https://news.yahoo.co.jp/articles/06300a0ed5ab71672b1ddf1e6cc948c48de5069b,12/6(水) 17:01
2023-12-06 20:16:03,domestic,国内,10,SmartFLASH,「期待だけ持たせて素通り」岸田首相、トリガー条項にやる気見せるも成果なし…萩生田氏は「高いガソリン代に慣れて」上から発言,137,https://news.yahoo.co.jp/articles/e90211eaae4914eab357e088f488be2da6bc79dc,12/6(水) 17:02
2023-12-06 20:16:03,domestic,国内,11,テレビ朝日系（ANN）,【茨城2カ所で車暴走・突入】途中で乗り換えも…運転は同じ50代男性　役所への”恨み”説明,137,https://news.yahoo.co.jp/articles/752abee535d12f2b407bca95c6976ce33f143894,12/6(水) 16:32
2023-12-06 20:16:03,domestic,国内,12,TBS NEWS DIG Powered by JNN,勤務先の学校で女児のべ150人以上盗撮などの罪　横浜市立小学校元教諭の男　懲役3年、執行猶予5年の保護観察付き判決　横浜地裁,136,https://news.yahoo.co.jp/articles/629e6012611594927f57dfe8274a0ea3688ca355,12/6(水) 13:35
2023-12-06 20:16:03,domestic,国内,13,時事通信,扶養控除縮小でも全世帯にプラス　差し引き3．9万～12万円　政府・与党,130,https://news.yahoo.co.jp/articles/a4a421ba02d76306a8bbab24ce3cc49c2f7fbc26,12/6(水) 13:32
2023-12-06 20:16:03,domestic,国内,14,日刊スポーツ,堀江貴文氏、講演会料金「たけぇ」の声に痛烈アンサー「これを高えとか思ってるやつは…」,121,https://news.yahoo.co.jp/articles/10fa3c417d1477bad01269867cccaf237daa334c,12/6(水) 15:00
2023-12-06 20:16:03,domestic,国内,15,共同通信,安倍派議員の秘書らを任意聴取　特捜部、「裏金」数千万円受領も,115,https://news.yahoo.co.jp/articles/86584e4fe834fbaec18e666ca8e36b899a329fb2,12/5(火) 22:17
2023-12-06 20:16:03,domestic,国内,16,J-CASTニュース,人気ラーメン店、ご飯残した客に「死んでください」→批判受け謝罪「あまりにも自分の中で悲しく悔しくて...」,114,https://news.yahoo.co.jp/articles/035ef6107cde76793456055c26e52696a0f09739,12/6(水) 18:01
2023-12-06 20:16:03,domestic,国内,17,tenki.jp,週末は20℃以上が続出　12月とは思えぬ暖かさ　週明けは一転、関東など気温急降下,107,https://news.yahoo.co.jp/articles/28c70768dc3bb263dc39c91b00094a65cb9c23af,12/6(水) 17:06
