scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-06 19:21:10,domestic,国内,1,FNNプライムオンライン（フジテレビ系）,【速報】岸田首相「党としても強い危機感」全派閥に“パーティー自粛”を指示,988,https://news.yahoo.co.jp/articles/2fb564e10ade066f0ef642fb0d87a0dd5ad9e262,12/6(水) 14:48
2023-12-06 19:21:10,domestic,国内,2,FNNプライムオンライン（フジテレビ系）,【独自】自民全派閥の政治資金パーティーを自粛へ　岸田首相らきょう緊急幹部会合　派閥の忘年会・新年会も自粛へ,351,https://news.yahoo.co.jp/articles/be2d0e740299888936170f1cc4a6d0d1abed3cfe,12/6(水) 6:09
2023-12-06 19:21:10,domestic,国内,3,読売新聞オンライン,親のクレカで３０万円超の「投げ銭」、初回だけ格安の化粧品購入…小中高生の消費トラブル増で相談相次ぐ,232,https://news.yahoo.co.jp/articles/3b155243a9bf0205a776aebda7fd4205bbd00aaa,12/6(水) 15:24
2023-12-06 19:21:10,domestic,国内,4,SmartFLASH,「都民チョロすぎる」「都知事選前のバラマキ」東京都高校無償化に疑問の声「財源は百合子のポケットマネーではなく税金」,209,https://news.yahoo.co.jp/articles/7bce8bfcb86626cdde24242f2b05611768ab0874,12/6(水) 15:29
2023-12-06 19:21:10,domestic,国内,5,テレビ朝日系（ANN）,【茨城2カ所で車暴走・突入】途中で乗り換えも…運転は同じ50代男性　役所への”恨み”説明,174,https://news.yahoo.co.jp/articles/752abee535d12f2b407bca95c6976ce33f143894,12/6(水) 16:32
2023-12-06 19:21:10,domestic,国内,6,SmartFLASH,「絶望的にひどい」岸田首相、支出にばかり優遇の少子化対策に「単なる業者への補助」子育て世代の怒り,165,https://news.yahoo.co.jp/articles/fdbf4c63657a1674fda8b99f86ef23f1547cb9f8,12/6(水) 15:10
2023-12-06 19:21:10,domestic,国内,7,TBS NEWS DIG Powered by JNN,勤務先の学校で女児のべ150人以上盗撮などの罪　横浜市立小学校元教諭の男　懲役3年、執行猶予5年の保護観察付き判決　横浜地裁,159,https://news.yahoo.co.jp/articles/629e6012611594927f57dfe8274a0ea3688ca355,12/6(水) 13:35
2023-12-06 19:21:10,domestic,国内,8,共同通信,海中で発見のオスプレイ搭乗員3人引き揚げ,153,https://news.yahoo.co.jp/articles/ee7610f4570fbc987845bce03a7843da86d5fc90,12/6(水) 17:46
2023-12-06 19:21:10,domestic,国内,9,時事通信,扶養控除縮小でも全世帯にプラス　差し引き3．9万～12万円　政府・与党,150,https://news.yahoo.co.jp/articles/a4a421ba02d76306a8bbab24ce3cc49c2f7fbc26,12/6(水) 13:32
2023-12-06 19:21:10,domestic,国内,10,SmartFLASH,「期待だけ持たせて素通り」岸田首相、トリガー条項にやる気見せるも成果なし…萩生田氏は「高いガソリン代に慣れて」上から発言,144,https://news.yahoo.co.jp/articles/e90211eaae4914eab357e088f488be2da6bc79dc,12/6(水) 17:02
2023-12-06 19:21:10,domestic,国内,11,日刊スポーツ,堀江貴文氏、講演会料金「たけぇ」の声に痛烈アンサー「これを高えとか思ってるやつは…」,133,https://news.yahoo.co.jp/articles/10fa3c417d1477bad01269867cccaf237daa334c,12/6(水) 15:00
2023-12-06 19:21:10,domestic,国内,12,J-CASTニュース,人気ラーメン店、ご飯残した客に「死んでください」→批判受け謝罪「あまりにも自分の中で悲しく悔しくて...」,132,https://news.yahoo.co.jp/articles/035ef6107cde76793456055c26e52696a0f09739,12/6(水) 18:01
2023-12-06 19:21:10,domestic,国内,13,tenki.jp,週末は20℃以上が続出　12月とは思えぬ暖かさ　週明けは一転、関東など気温急降下,118,https://news.yahoo.co.jp/articles/28c70768dc3bb263dc39c91b00094a65cb9c23af,12/6(水) 17:06
2023-12-06 19:21:10,domestic,国内,14,共同通信,安倍派議員の秘書らを任意聴取　特捜部、「裏金」数千万円受領も,115,https://news.yahoo.co.jp/articles/86584e4fe834fbaec18e666ca8e36b899a329fb2,12/5(火) 22:17
2023-12-06 19:21:10,domestic,国内,15,読売新聞オンライン,行き先は「小樽おなら」？道路標識の英語表記、３０年以上間違い見過ごす,101,https://news.yahoo.co.jp/articles/bea638f167ece2ddeac27edd3a10aa25a141382f,12/6(水) 6:50
2023-12-06 19:21:10,domestic,国内,16,文春オンライン,「心身ともに限界…」宝塚歌劇団「雪組」トップスターが“過呼吸”で公演中断トラブル「多くの生徒が劇団の不誠実な対応に深く傷ついている」,98,https://news.yahoo.co.jp/articles/4bab0ca8bd85892ac8ca2606640a0dbbbae3a766,12/6(水) 16:12
2023-12-06 19:21:10,domestic,国内,17,SmartFLASH,岸田首相、キックバック問題でパーティー自粛要請も「生ぬるい」の大批判…安倍派5人衆は全員 “他人ごと” コメント,97,https://news.yahoo.co.jp/articles/2f749268d786d0b7db8458a6a249b127fcf14a64,12/6(水) 15:26
2023-12-06 19:21:10,domestic,国内,18,朝日新聞デジタル,84歳女性、「2億円」を故郷に寄付　「教育のため」亡き夫と共に,93,https://news.yahoo.co.jp/articles/519efe20fcd8ebe1c4068af07fa9a0d1af67a638,12/6(水) 7:23
2023-12-06 19:21:10,domestic,国内,19,読売新聞オンライン,平成時代「ギャルの聖地」SHIBUYA109では何が起こっていたか…元カリスマ店員が見たもの,93,https://news.yahoo.co.jp/articles/06300a0ed5ab71672b1ddf1e6cc948c48de5069b,12/6(水) 17:01
2023-12-06 19:21:10,domestic,国内,20,時事通信,報道各社、松野官房長官に説明要請　派閥資金問題、ゼロ回答連発で,88,https://news.yahoo.co.jp/articles/0044acba917ccee58f8dc85aed681f4022224e5d,12/6(水) 14:28
2023-12-06 19:21:10,domestic,国内,21,日テレNEWS NNN,日立市役所前の広場に車で突っ込んだ男性、別の車に乗り東海村役場に突っ込んだか,84,https://news.yahoo.co.jp/articles/18c675ddec6de6e834ad8942b5b016daf8d4dabb,12/6(水) 15:15
2023-12-06 19:21:10,domestic,国内,22,日テレNEWS NNN,茨城・日立市役所前の広場に車が突っ込み、東海村役場でも車突っ込む　警察が関連調べる,79,https://news.yahoo.co.jp/articles/1f7309069e5fa7edfecf3c054963118ca5483bba,12/6(水) 14:34
2023-12-06 19:21:10,domestic,国内,23,ねとらぼ,KADOKAWA、差別扇動的との批判相次ぐ書籍を刊行中止　「トランスジェンダーの安全人権を脅かしかねない」との意見書も,76,https://news.yahoo.co.jp/articles/4b6b8592a3f36263d5c41a01c8ad528c3e345fc1,12/5(火) 20:46
2023-12-06 19:21:10,domestic,国内,24,共同通信,ヘイト巡り両論併記要求　自民杉田氏、差別助長,75,https://news.yahoo.co.jp/articles/8f454b1171847242311c4b65aa2f70d73732d15e,12/6(水) 17:35
2023-12-06 19:21:10,domestic,国内,25,日刊スポーツ,大阪・吉村洋文知事「高校授業料無償化を全国でやるべき」国に所得制限の撤廃求める「いる？」,72,https://news.yahoo.co.jp/articles/2a44dea9f4e199075ab904b2313d653601e3e685,12/6(水) 17:35
2023-12-06 19:21:10,domestic,国内,26,毎日新聞,18歳以下に1人5万円を追加　政府、低所得者向け給付で検討,71,https://news.yahoo.co.jp/articles/124164a77106881ff668d9176200ee84a3fa22f9,12/6(水) 16:23
2023-12-06 19:21:10,domestic,国内,27,J-CASTニュース,マックのグラコロにゴキブリ混入？客「まだ生きていた」　運営は「現物お預かりできず」...申し出あった事実は認める,69,https://news.yahoo.co.jp/articles/313b539a54617c0b19a0c3755fa0db1d539931a1,12/5(火) 21:23
2023-12-06 19:21:10,domestic,国内,28,TBS NEWS DIG Powered by JNN,ノルマ300枚「さばくの大変」桜田元五輪担当大臣が二階派を退会、“裏金疑惑”に重い口の安倍派閣僚ら… 政権幹部「そろそろ何とかしないと」【news23】,68,https://news.yahoo.co.jp/articles/7d6e0f658f0748cfdab62bb771c33b55b21f7b77,12/6(水) 10:59
2023-12-06 19:21:10,domestic,国内,29,テレ東BIZ,【独自】17年前の不審死で新展開  解剖医「自殺」断定せず,66,https://news.yahoo.co.jp/articles/f6287f3c6fc20fe77d3f125a9bef1183044a9b21,12/6(水) 15:25
2023-12-06 19:21:10,domestic,国内,30,SmartFLASH,「負担増はさっさと決めていく」少子化支援金徴収開始、高齢者医療負担3割…始まる「岸田大増税」に批判殺到,65,https://news.yahoo.co.jp/articles/d67d32388caf52ea92d58c1d8e86a0de7a71a60f,12/6(水) 17:25
2023-12-06 19:21:10,domestic,国内,31,デイリー新潮,大阪万博「大阪は賛成多数、東京は反対多数」の調査は本当か　在阪ジャーナリストに聞いた”関西人の本音”,64,https://news.yahoo.co.jp/articles/122c5d373147461d3c82de1542d0f14569640ec4,12/6(水) 11:25
2023-12-06 19:21:10,domestic,国内,32,TBS NEWS DIG Powered by JNN,低所得世帯に「子1人5万円程度」、政府が追加給付で調整　18歳以下,59,https://news.yahoo.co.jp/articles/d0512246fa34c4a363e417a48a06fd3b3021ade4,12/6(水) 11:46
2023-12-06 19:21:10,domestic,国内,33,ニッポン放送,自民派閥のパー券キックバック　「悪いという認識なし。検察の捜査次第で有力国会議員が軒並み立件される可能性も」辛坊治郎が指摘,57,https://news.yahoo.co.jp/articles/211ebf2159692c85501f20d7d6a1de0cf17731e2,12/6(水) 17:25
2023-12-06 19:21:10,domestic,国内,34,朝日新聞デジタル,生徒にキス、盗撮、保護者と性行為…中学教諭4人を懲戒免職　東京都,54,https://news.yahoo.co.jp/articles/6829b7af35e6985e00f461cfddde2863db48a88a,12/6(水) 17:30
2023-12-06 19:21:10,domestic,国内,35,デイリー新潮,「心は女性なら女風呂に入浴可」はおかしいやろ！　ベストセラー作家・百田尚樹氏が訴える「大いなる常識」,51,https://news.yahoo.co.jp/articles/7f1150f1b78d3dc0c4ec06ca97f2d33763072fbb,12/6(水) 6:17
