scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 07:18:17,it-science,IT・科学,1,読売新聞オンライン,４回連続「化石賞」に西村経産相が反論「新しい技術理解されない方々が言っている」,10,https://news.yahoo.co.jp/articles/d56914b8b538cfaaf2abb21f72aa1bb56a2fc060,12/6(水) 19:31
2023-12-07 07:18:17,it-science,IT・科学,2,withnews,スズメの平均寿命は約1年… 寒くてエサのない冬を越せる〝エリート〟に「見る目変わった」,7,https://news.yahoo.co.jp/articles/88dfdc470a3dfb3cd895ca94b065032cfe59d0e8,12/6(水) 7:10
2023-12-07 07:18:17,it-science,IT・科学,3,アスキー,JR東日本、1万円で全線1日乗り放題　新幹線や特急も利用可能,5,https://news.yahoo.co.jp/articles/13e4536d1d6323084368550e1f6045c304b9593c,12/6(水) 7:45
2023-12-07 07:18:17,it-science,IT・科学,4,ねとらぼ,「トラミジコ」って何？　LINEで知人が発した謎の単語に笑い　ふとした覚え違いで生まれた生物の正体は,5,https://news.yahoo.co.jp/articles/ba7d35fb68a016243ccaef568e03bbded521ad97,12/6(水) 20:30
2023-12-07 07:18:17,it-science,IT・科学,5,ITmedia NEWS,「今回は革ジャンです」経産相、NVIDIAフアンCEOの服装を報告　日本に研究開発拠点設置へ,4,https://news.yahoo.co.jp/articles/ae035e4f281f85b60ff08042997db30622c0974d,12/6(水) 10:38
2023-12-07 07:18:17,it-science,IT・科学,6,ITmedia NEWS,全然進まない「国民年金」のフルDX化　60歳を迎えた筆者が感じた制度設計の“気の利かなさ”,4,https://news.yahoo.co.jp/articles/fff3dad48b0f7fd49e75de554f2b6ed00746f0be,12/6(水) 17:36
2023-12-07 07:18:17,it-science,IT・科学,7,ケータイ Watch,NECがAI活用の新技術、長尺動画を短尺にして説明文を自動生成,4,https://news.yahoo.co.jp/articles/912c2e88c8d2dabefe1bc78413cbad40b440a62c,12/7(木) 0:10
2023-12-07 07:18:17,it-science,IT・科学,8,Forbes JAPAN,ロシアのハッカー会社、iOS 16の脆弱性を裁判で暴露,4,https://news.yahoo.co.jp/articles/2b6d8c9f1da001faa3e80926c9231160774defe1,12/6(水) 8:00
2023-12-07 07:18:17,it-science,IT・科学,9,アスキー,アップル、8.7インチの大型「iPad mini」投入予定？,3,https://news.yahoo.co.jp/articles/1391db4974fbd0e47e35c8a5f6d4543d0eada5c6,12/6(水) 17:00
2023-12-07 07:18:17,it-science,IT・科学,10,ITmedia NEWS,アニメ「機動戦艦ナデシコ」全話をYouTubeで無料公開、期間限定で　主題歌のサブスク解禁を記念して,3,https://news.yahoo.co.jp/articles/7e47e750ddfdac68d90c6421c1a7ddba3f53a00c,12/6(水) 20:14
2023-12-07 07:18:17,it-science,IT・科学,11,Impress Watch,東横線・目黒線がクレカ・スマホQR乗車に対応 　12月12日から,3,https://news.yahoo.co.jp/articles/22050810825bd7b424d170882deb98a9cfef2aeb,12/6(水) 17:10
2023-12-07 07:18:17,it-science,IT・科学,12,ITmedia NEWS,「プリウス」など7.4万台リコール　「緊急通報装置の通話機能」の検査が不適切だったとして,3,https://news.yahoo.co.jp/articles/1700bbfc9c5c58d86ea7790ba74474bf08012d9c,12/6(水) 20:24
2023-12-07 07:18:17,it-science,IT・科学,13,テクノエッジ,再生数稼ぎに飛行機を落とした「奇跡の生還」YouTuberに懲役6か月の判決,3,https://news.yahoo.co.jp/articles/dface150afc5eb1fd2f215fe500cfdc4a610a6ba,12/6(水) 13:45
2023-12-07 07:18:17,it-science,IT・科学,14,ITmedia NEWS,抱きしめて“頭をなでなで”してくれるロボット　犬っぽいけど実はクマ　国際電気通信基礎技術研究所が開発,3,https://news.yahoo.co.jp/articles/8022801e4384575f4fa6826212391eb5c655f30e,12/6(水) 15:34
2023-12-07 07:18:17,it-science,IT・科学,15,ケータイ Watch,PayPayの「クレジットつみたて」で「クレジット（旧あと払い）」と「PayPayポイント」が併用可能に,3,https://news.yahoo.co.jp/articles/bad057b5ed0a761741893822c9a7d6cb1720d3df,12/6(水) 15:14
2023-12-07 07:18:17,it-science,IT・科学,16,ねとらぼ,“スト6初心者すぎ大会”が腹筋を破壊する展開と謎の感動で激烈に盛り上がる　「歩きガード」や「起き攻め」など上級テク使用は即失格ルール,3,https://news.yahoo.co.jp/articles/67ed90c3ea73e3b56d904e19c5ad50fcdcf9a70b,12/6(水) 20:20
2023-12-07 07:18:17,it-science,IT・科学,17,CNET Japan,GMなど、米国を横断するEV充電網の整備を開始--最終的に50マイル間隔の充電体制へ,3,https://news.yahoo.co.jp/articles/7694ad86d2e7d78cdc00b60ffddff8d6b9426eaf,12/6(水) 16:06
2023-12-07 07:18:17,it-science,IT・科学,18,PC Watch,モバイルCPUで反則級の速さ！Ryzen 7 7745HX搭載マザー「MINISFORUM BD770i」,2,https://news.yahoo.co.jp/articles/54304c45f12d52940d84eba281cb9cf3b4c877ea,12/7(木) 6:15
2023-12-07 07:18:17,it-science,IT・科学,19,UchuBiz,Rolls-Royce、月探査用マイクロ原子炉の概念モデル公開–2030年代初めに月に,2,https://news.yahoo.co.jp/articles/e7c133c0c8022b78a4cdab4f8fce30390220d409,12/6(水) 17:20
2023-12-07 07:18:17,it-science,IT・科学,20,アスキー,レノボが縦長でも使える2画面のノートPC「Yoga Book 9i Gen 8」を発表,2,https://news.yahoo.co.jp/articles/f72a4edc605ec8951c8004900c4064d7e0020b70,12/6(水) 13:00
2023-12-07 07:18:17,it-science,IT・科学,21,PC Watch,Twitch、韓国から撤退。コストが極めて高額なため,2,https://news.yahoo.co.jp/articles/d9bcca311a257af5fa16783fcdd4bb98a77f7a96,12/6(水) 12:14
2023-12-07 07:18:17,it-science,IT・科学,22,Web担当者Forum,最新物流倉庫に潜入、イメージが一変！ “明るくて・キレイでびっくり” 働きたくなる施設づくり,2,https://news.yahoo.co.jp/articles/0a0e2b29b81c60592ed4dda1d9a71a6dbd5f58b4,12/6(水) 7:21
2023-12-07 07:18:17,it-science,IT・科学,23,Fav-Log by ITmedia,今売れている「PC用ゲームパッド」おすすめ3選＆ランキング　3000円前後のお得なモデルや、ワイヤレス接続できるタイプが人気【2023年12月版】,2,https://news.yahoo.co.jp/articles/2d66add1fb40c9a4223836d17265c6ce9d860084,12/6(水) 8:15
2023-12-07 07:18:17,it-science,IT・科学,24,INTERNET Watch,オフィスのフリーアドレス採用率増加、会議室は小規模化。イトーキが「WORKPLACE DATA BOOK 2024」公開,2,https://news.yahoo.co.jp/articles/953e9584d86104da22baf7fe7d376e1895158017,12/6(水) 7:32
2023-12-07 07:18:17,it-science,IT・科学,25,Forbes JAPAN,「超巨大太陽嵐」の発生、従来説より頻繁か,2,https://news.yahoo.co.jp/articles/ec9699513e1a55c594812c5971a303d650070835,12/6(水) 14:30
2023-12-07 07:18:17,it-science,IT・科学,26,よろず～ニュース,ヒゲペンギン 毎日1万回うたた寝！天敵から卵や子供を守るため　それでも11時間以上は睡眠 海外で調査,2,https://news.yahoo.co.jp/articles/2bb87b9f2ba5325cd1919877aaced66a4fda8d58,12/6(水) 22:00
2023-12-07 07:18:17,it-science,IT・科学,27,CNET Japan,折りたたみスマホが大豊作だった2023年--この波に乗るべきか,2,https://news.yahoo.co.jp/articles/2b4bc2847119580362bfe4686b7c9392ac919490,12/6(水) 7:30
2023-12-07 07:18:17,it-science,IT・科学,28,BuzzFeed Japan,AIで作った“偽新聞”がリアルすぎて危険なレベル。「何気なく手渡されたら絶対信じてしまうと思う」あなたは“違和感”に気付けますか？,2,https://news.yahoo.co.jp/articles/7742f457581d40642650ab382b7664e43447d359,12/6(水) 14:00
2023-12-07 07:18:17,it-science,IT・科学,29,時事通信,「貧血」という言葉の誤用　患者さんが間違いやすい医学用語【教えて！けいゆう先生】,2,https://news.yahoo.co.jp/articles/5cce8ae28085761b3b0d330747729a19f22b940c,12/6(水) 14:00
2023-12-07 07:18:17,it-science,IT・科学,30,あたらしい経済,暗号資産の法人期末課税、他社発行分を対象外に調整へ。24年度税制改正に向け＝日経,2,https://news.yahoo.co.jp/articles/9b575a874dc617fa25585c977ebfa2f89360c99b,12/6(水) 12:32
2023-12-07 07:18:17,it-science,IT・科学,31,ITmedia NEWS,「なんでも鑑定団」に“初代iPod”登場　評価額はどのくらい？　「大事なのはビニール」,2,https://news.yahoo.co.jp/articles/c78d3a860c4e755faa6a92a5e1cc348c9e3ea9fa,12/6(水) 12:40
2023-12-07 07:18:17,it-science,IT・科学,32,ITmedia Mobile,“金属ボディー”のスマホが減った理由　市場トレンドの変遷が素材にも影響,2,https://news.yahoo.co.jp/articles/839ebd7b45f66ef098702cd2acbb07a237d740dc,12/6(水) 10:16
2023-12-07 07:18:17,it-science,IT・科学,33,産経新聞,柏崎刈羽原発のテロ対策「すべて改善」　運転禁止解除へ前進,2,https://news.yahoo.co.jp/articles/999ec1236e738a47081310466e001351a4353554,12/6(水) 13:55
