scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-08-18,05:07,life,ライフ,1,週刊SPA!,生活保護家庭“夏休み”のリアル。酷暑でもエアコンは「極力使いません」ズボンは穴が開いても買い替えられず,135,https://news.yahoo.co.jp/articles/4e23faac073d9d29b98c138723894e77c706daf0,8/17(土) 15:55
2024-08-18,05:07,life,ライフ,2,AERA dot.,勤務地だけでなく上司まで選択可能　北海道の企業が進める「社員ファースト」の秘策,89,https://news.yahoo.co.jp/articles/ab3c6e83f1156c6e8b2369468cb632e4e0f8c38c,8/17(土) 11:02
2024-08-18,05:07,life,ライフ,3,kufura,"貯金1,000万円以上の人が「あるものを処分したら必然的にお金が貯まるようになった」その意外なものとは？",64,https://news.yahoo.co.jp/articles/0d41f7808e7b0d380ebe95bb07a6384dc6527f07,8/17(土) 22:10
2024-08-18,05:07,life,ライフ,4,日刊ゲンダイDIGITAL,悠仁さまに同情的な声も…“東大ありき”の印象を持たせてしまった宮内庁皇嗣職大夫の発言【秋篠宮家の学校選び】,62,https://news.yahoo.co.jp/articles/4a16f34545516832eb48b154e9c32d792da25709,8/17(土) 9:06
2024-08-18,05:07,life,ライフ,5,ファイナンシャルフィールド,45歳独身、年収400万円です。サマージャンボで「1億円」当てたら、もう働く必要はありませんか？ 豪遊しなければ、問題なく暮らせるでしょうか？,46,https://news.yahoo.co.jp/articles/cc4a8ce2ef905b53eedd6556b3e60ddb4e4e9f25,8/17(土) 14:10
2024-08-18,05:07,life,ライフ,6,Yahoo!ニュース オリジナル 特集,無理に夢や希望を持つ必要はない、正解なんて出なくていい――恐山の禅僧が語る、「人生の重荷」との向き合い方 #今つらいあなたへ,40,https://news.yahoo.co.jp/articles/851d718af77f5107b09bad5d76a4ad5bf9e2eaa1,8/17(土) 9:53
2024-08-18,05:07,life,ライフ,7,クックパッドニュース,なんで今までやってこなかったんだ…。納豆の“意外すぎる食べ方”がウマすぎてリピ決定,34,https://news.yahoo.co.jp/articles/8d34cdd02d17af96dc4a6f6d3999daabe72831fb,8/17(土) 21:30
2024-08-18,05:07,life,ライフ,8,ワールドジェットスポーツマガジン,「悲しい自爆事故」3人乗りの水上バイクが、砂浜に突っ込み 大ジャンプ！ 後部座席の小学生女児が頭にケガを負い、ドクターヘリで搬送される！,34,https://news.yahoo.co.jp/articles/cf6a7c6ee51cd606ef5fc52ba703b820b86ac0c7,8/17(土) 16:39
2024-08-18,05:07,life,ライフ,9,週刊SPA!,「女子御三家→早稲田大」の22歳女性が「MARCHでも人権ない」発言で炎上…真意を聞いてみた,30,https://news.yahoo.co.jp/articles/51c5c52729809ed51ed34b5534a2f33539ffc4eb,8/17(土) 8:55
2024-08-18,05:07,life,ライフ,10,ねとらぼ,「え、みんなやってるんじゃないの？」　料理でいちいち手を洗ってしまう習慣に「これわかる！」と共感集まる,30,https://news.yahoo.co.jp/articles/bcfe3fb7fc32454c20179c05bb548a4745832296,8/17(土) 20:00
2024-08-18,05:07,life,ライフ,11,オトナンサー,支持されるかと思いきや…「こどもファスト・トラック」に賛否　“子育て世帯”でも意見割れる「うれしい」「申し訳ない」,27,https://news.yahoo.co.jp/articles/a964e346de3a0c0ea7fbe9712a02464c8d81e19d,8/17(土) 22:10
2024-08-18,05:07,life,ライフ,12,LASISA,セカンドパートナー「浮気・不倫」に当たるのか？　男女で“認識”に明らかなズレ…肉体関係はアリか？,26,https://news.yahoo.co.jp/articles/eac0d57a69cc6763482f61de691188be0784e7c6,8/17(土) 19:40
2024-08-18,05:07,life,ライフ,13,ヨガジャーナルオンライン,がんによる死亡の50％は生活習慣の改善で防げる可能性！今すぐやめるべきことは？米国がん協会が警鐘,25,https://news.yahoo.co.jp/articles/44670744ff834a779c6498fe7fe8922ec0f0a6c5,8/17(土) 21:05
2024-08-18,05:07,life,ライフ,14,女子SPA！,フワちゃん、以前から危ういSNS運用。芸能人炎上連続の中、有吉弘行は毒舌でも許されるワケ,24,https://news.yahoo.co.jp/articles/2921eebe096f0c44066346a229848b7a94239159,8/17(土) 8:46
2024-08-18,05:07,life,ライフ,15,FORZA STYLE,「甘く考えている人、絶対やめて」田舎カフェ開業→地元のジジババが朝から晩まで入り浸り。移住夫婦が涙を溜めて語る「田舎暮らしの真実」,23,https://news.yahoo.co.jp/articles/654d4611e954c366a36a7ff14557636a98addfe8,8/17(土) 8:22
2024-08-18,05:07,life,ライフ,16,ワールドジェットスポーツマガジン,【続編】水上バイクが、砂浜に突っ込み 大ジャンプ！ 8歳の小学生女児が顔にケガを負い、ドクターヘリで搬送された事故、【恐怖！】2人は 陸の手前で落水、女児は 1人だけで 突っ込んだ,23,https://news.yahoo.co.jp/articles/786ec85a44b9cb9bb20236aa6442b0c393e7c38d,8/17(土) 18:23
2024-08-18,05:07,life,ライフ,17,BRAVO MOUNTAIN,キャンプブーム終わったのか?  「最盛期でも閑散…」だったキャンプ場へ行ってみた!,22,https://news.yahoo.co.jp/articles/39dcc28445df31ea0fef96699874741ee063afa4,8/17(土) 20:21
2024-08-18,05:07,life,ライフ,18,FORZA STYLE,「量が多めです」店側の忠告を無視して注文→ラーメンをほぼ残す。お盆の田舎で目撃した非常識家族に嫌悪感が拭えない…。それでも店側は我慢するしかない？,21,https://news.yahoo.co.jp/articles/c851adb30193ae0a8c93d58110d2adcd8e42751a,8/17(土) 7:12
2024-08-18,05:07,life,ライフ,19,オトナンサー,【究極の二択】「稼ぎがいいけど家事育児しない男性」vs「年収が少なめだけどイクメン」結婚するならどっち？　女性300人超の“選択”,18,https://news.yahoo.co.jp/articles/0323b75f779b2d1406391bf95b98ee2ae7ea7202,8/17(土) 21:10
2024-08-18,05:07,life,ライフ,20,まいどなニュース,レス夫婦の男性6割強、女性7割強が「レスについて話し合ったことはない」…話し合わない“リアルな理由”とは,18,https://news.yahoo.co.jp/articles/2e1363af470018f579bf1b3bb57cf4e2f16e83f3,8/17(土) 20:00
2024-08-18,05:07,life,ライフ,21,FORZA STYLE,「日本が消滅してもいいの…だと！」産まない理由を「屁理屈」と一蹴する60代母への抵抗で「子作りを保留」している30代OLの葛藤。,17,https://news.yahoo.co.jp/articles/8098b149a5b26f14a40f7ea0522a89f7c9a046af,8/17(土) 8:06
2024-08-18,05:07,life,ライフ,22,週刊SPA!,“己の包茎手術を行った”東大理三医師のクレイジーすぎる人生「自分が一番上手いので」,17,https://news.yahoo.co.jp/articles/51d4613b873d1206342d8a69489e213a826806f3,8/17(土) 8:50
2024-08-18,05:07,life,ライフ,23,弁護士ドットコムニュース,「1日1回笑う」「写真を撮る時はカニのポーズ」「大声で川口が大好きだと叫ぶ」…こんなにある全国の「ご当地条例」,14,https://news.yahoo.co.jp/articles/b7f07989203485c559b1bccc2d2dfff5cc7f6d7b,8/17(土) 8:56
2024-08-18,05:07,life,ライフ,24,産経新聞,「人生最後の願いをかなえます」　余命宣告受けた患者の心に寄り添い、女性ケアマネが奮闘,13,https://news.yahoo.co.jp/articles/3d8777d39c7f28bf5d3a99c2f9f68bbb78add96b,8/17(土) 7:30
2024-08-18,05:07,life,ライフ,25,産経新聞,コロナ１１波、感染防止へ飲み薬の処方率上昇　高額負担で敬遠も、割安ゾコーバシェア拡大,12,https://news.yahoo.co.jp/articles/0bf10dcb993ea7d1edf637c473df20a5b4874c23,8/17(土) 19:28
2024-08-18,05:07,life,ライフ,26,ファイナンシャルフィールド,帰省で新幹線に「ベビーカー」を持ち込むため、「特大荷物スペースつき座席」を予約しましたが、ほかの乗客が勝手にスーツケースを置いていました。“無料スペース”なので言いにくいのですが、どうすれば良いのでしょうか…？,12,https://news.yahoo.co.jp/articles/ddd895c6cb7fb9d1fe008929d52827396f8c8da0,8/17(土) 11:20
2024-08-18,05:07,life,ライフ,27,ねとらぼ,「ここ日本かよ！！」　長野の観光地の“息をのむほどの絶景”に思わず二度見　「こんなところがあったなんて」,11,https://news.yahoo.co.jp/articles/1693d2f86af05043855bbc1e63d799b7b4e4d596,8/17(土) 12:00
2024-08-18,05:07,life,ライフ,28,ねとらぼ,「単なる感想」「論理の飛躍」　大学教員が使う「辛口スタンプ」が話題　「需要しかない便利アイテム」とほしい人続出,11,https://news.yahoo.co.jp/articles/24aba2f2817b017f0750a646b89c0147c712b074,8/17(土) 8:30
2024-08-18,05:07,life,ライフ,29,magacol,結婚9年ラブラブ40代夫婦に聞いた！「夫と円満な関係でいるコツ」は…｜美ST,11,https://news.yahoo.co.jp/articles/6e4095c2835bf7e669d0658e1aefef6b9422471c,8/17(土) 6:50
2024-08-18,05:07,life,ライフ,30,ピンズバNEWS,岸田退陣で“小泉進次郎新首相”もあり得る 「若いリーダーを望む声は当然」デーブ氏も語る期待と不安,11,https://news.yahoo.co.jp/articles/02fa13601384b71eb485999ae1afaccc26a26def,8/17(土) 8:06
2024-08-18,05:07,life,ライフ,31,プレジデントオンライン,"「体にメスは入れない、延命治療や葬式はしない」享年81の中尾彬が医師に""してほしい""と願った最期の迎え方",10,https://news.yahoo.co.jp/articles/320b745c1f0202c12b0e2f70b070a2631aa702ea,8/17(土) 10:17
2024-08-18,05:07,life,ライフ,32,トラベル Watch,一時漂流のジェット船、故障頻発の理由は「極度の老朽化」が原因？　新造船が難しい根本的な理由,9,https://news.yahoo.co.jp/articles/9d9cd355ee9ec98edbbd98af89207be10fb183eb,8/17(土) 12:00
2024-08-18,05:07,life,ライフ,33,ねとらぼ,「日本人だからジョッキでいってる」　斜め上すぎる“ジョッキの中身”に10万いいね！　「なんでや」「塩分ヤバ」とツッコミ殺到,8,https://news.yahoo.co.jp/articles/32301529b54173a3796cee335d3a9d4a812295da,8/17(土) 20:45
2024-08-18,05:07,life,ライフ,34,オトナンサー,「会話が苦手」な社会人498人が答えた“理由”…「広げられない」「人のことを気にしすぎる」を超えた圧倒的1位は？,8,https://news.yahoo.co.jp/articles/4d8cd8c6b3f7d63228575b2fafd253ffdf9ce27a,8/17(土) 21:40
2024-08-18,05:07,life,ライフ,35,朝日新聞デジタル,「一般選抜は、機能しなくなる」　専門家が大学入試の将来を予測,8,https://news.yahoo.co.jp/articles/52ae4a83c3faf1dd09fb336d4dfaa81208b5e0b8,8/17(土) 12:02
2024-08-18,05:07,life,ライフ,36,現代ビジネス,「いたい、くるしい」「もう楽になりたい」4歳女児が母親からの「虐待の日々」で悟った「魂の殺人」…その恐ろしすぎる無限ループ,8,https://news.yahoo.co.jp/articles/390433856194e3f4764c1b40a51e7a5b720a39f1,8/17(土) 7:00
2024-08-18,05:07,life,ライフ,37,まいどなニュース,離婚後、養育費を支払わない男性たち　その理由は…「親権が取れなかった」「子どもと会わせてくれない」,8,https://news.yahoo.co.jp/articles/dd9f7b3b5ba2adc6ffd92e7347516fc2a5315493,8/17(土) 20:20
2024-08-18,05:07,life,ライフ,38,TOKYO FM＋,茂木健一郎「眠れなくてもあまり焦らないことが大切」最近眠れない…と悩む相談者に 脳科学の視点でアドバイス,8,https://news.yahoo.co.jp/articles/3cc5a977c01eb59c3be34bce6b2a5ae476e6d007,8/17(土) 21:50
2024-08-18,05:07,life,ライフ,39,ファイナンシャルフィールド,ライスおかわり“無料”の定食屋さん。何杯くらいおかわりしたら赤字になるの？,7,https://news.yahoo.co.jp/articles/b877dc5caf28bbf7fd95ea7a699dcbc8124535fc,8/17(土) 10:50
2024-08-18,05:07,life,ライフ,40,ねとらぼ,「これは酷すぎるww」　『カイジ』のパチンコをより凶悪に再現 → “まさかの段数”に圧倒的絶望っ……！　「見るだけでぐにゃあ」「無理だろ」,7,https://news.yahoo.co.jp/articles/75e25937943309c63dc4c3985e547e237db2fb02,8/17(土) 19:45
