scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-01-29,19:07,TTL,総合,1,J-CASTニュース,残った給食でまかない調理→減給にSNS賛否　実は「先に取り分けて...」京都市教委明かす処分理由,647,https://news.yahoo.co.jp/articles/f9beccd731949ed2d1e0abc11751bb5674fc6583,1/29(水) 16:50
2025-01-29,19:07,TTL,総合,2,テレビ朝日系（ANN）,フジテレビ新社長「なぜ きのう…」　週刊文春の訂正に疑問,545,https://news.yahoo.co.jp/articles/1695c594d2a3f6b0900eceefc686e3f59f69b696,1/29(水) 11:48
2025-01-29,19:07,TTL,総合,3,文春オンライン,〈中居正広・フジテレビ問題〉10時間半会見の翌日にX子さんが友人に明かした“胸の内”,525,https://news.yahoo.co.jp/articles/625449b76feca5fa0b642855a495336d1cde42eb,1/29(水) 16:12
2025-01-29,19:07,TTL,総合,4,共同通信,袴田さん2億円超の刑事補償請求　47年7カ月間拘束,523,https://news.yahoo.co.jp/articles/358a7eff7cc682925b21c843f90d63440f166e86,1/29(水) 17:16
2025-01-29,19:07,TTL,総合,5,日刊スポーツ,元フジアナ渡邊渚さん、PTSD引き金の「雨の日」を記述　初出版本発売「私は人生を諦めない」,482,https://news.yahoo.co.jp/articles/3fe710d679c0c3f80a73cae83d5650857d08811f,1/29(水) 12:24
2025-01-29,19:07,TTL,総合,6,TBS NEWS DIG Powered by JNN,【速報】約13時間ぶりに救助活動再開　埼玉・八潮市の道路陥没で転落したトラックの男性運転手の安否不明,446,https://news.yahoo.co.jp/articles/848cf69ed6a0572fc2db6c2d631e2c8d117927b8,1/29(水) 16:09
2025-01-29,19:07,TTL,総合,7,デイリースポーツ,フジテレビ退社→ＰＴＳＤ公表の渡邊渚アナ　発売エッセイが即日売れ筋１位「嘘偽りない言葉で書き残した」　批判あるも「挑戦」と,405,https://news.yahoo.co.jp/articles/294d9bfeb1770ec291c156c0532515954ef5993a,1/29(水) 12:55
2025-01-29,19:07,TTL,総合,8,FNNプライムオンライン（フジテレビ系）,【速報】小中高生の自殺者数が去年527人で過去最多　全国の自殺者数は2万268人で過去2番目の少なさに　厚生労働省,351,https://news.yahoo.co.jp/articles/8f42e62b8fea368fb1441e117d5729647d2380f6,1/29(水) 10:00
2025-01-29,19:07,TTL,総合,9,山形新聞,山形・山寺の訪日客、カードで購入後に現金の返金依頼　入山料を工面、土産店は困惑,350,https://news.yahoo.co.jp/articles/cc62f99942002c4b6d115f37e9f41a5f1aa6bf92,1/29(水) 10:53
2025-01-29,19:07,TTL,総合,10,毎日新聞,週刊文春編集長「橋下徹さんの指摘で訂正」　中居正広さん巡る記事,334,https://news.yahoo.co.jp/articles/d713ceef242f2015f8c7873647051f51f116523d,1/28(火) 20:32
2025-01-29,19:07,TTL,総合,11,デイリー新潮,なぜフリー記者は「フジ10時間会見」でヒステリックに振る舞ったのか　「まるでカスハラ」「浅ましい承認欲求が透けて見えた」,326,https://news.yahoo.co.jp/articles/79e256725d6bee95fc6d7041165dd2a5b5af929e,1/29(水) 17:10
2025-01-29,19:07,TTL,総合,12,スポーツ報知,大竹まこと、森永卓郎さんを追悼「若くていい生き方だった」ラジオ番組で１５年以上にわたって共演,321,https://news.yahoo.co.jp/articles/83f8e7271e9e7da59cf33513a7680ce57911a53d,1/29(水) 16:44
2025-01-29,19:07,TTL,総合,13,FNNプライムオンライン（フジテレビ系）,フジテレビ報道番組が週刊文春に取材…中居氏めぐる記事で誤った記事を掲載し1カ月後に訂正掲載の理由について,272,https://news.yahoo.co.jp/articles/f58e56b94450697ea9c20a5a6e363abe62bc38a9,1/29(水) 18:07
2025-01-29,19:07,TTL,総合,14,TBS NEWS DIG Powered by JNN,道路陥没し転落したトラック運転手の救助活動が中断　すぐ近くの道路で新たに陥没も発生　住民への避難呼びかけ続く　埼玉・八潮市,268,https://news.yahoo.co.jp/articles/a1b91d3be708d0b53b452dc95e7ee55587affc9b,1/29(水) 8:07
2025-01-29,19:07,TTL,総合,15,TBS NEWS DIG Powered by JNN,石破総理「2025年度の個人消費は0.1ポイント程度押し上げ」見通し示す 「年収103万円の壁」引き上げなどで,259,https://news.yahoo.co.jp/articles/71e8314613dc0fd1eee2cd64467a1957b96f7f4e,1/29(水) 14:49
2025-01-29,19:07,TTL,総合,16,オリコン,渡邊渚「私は人生を諦めない」　元フジテレビアナの初フォトエッセイ発売,236,https://news.yahoo.co.jp/articles/d4a58aabbb770b50a39a288be7e52844546644e4,1/29(水) 9:46
2025-01-29,19:07,TTL,総合,17,中日スポーツ,「文春」訂正…フジテレビ、朝の生放送で『反撃開始』『空気変わった』 出演者「訂正おわびのひと言で済ませてよいのか」,221,https://news.yahoo.co.jp/articles/0bcb1e3672a612d9f7ef3f11305c710b10d71cab,1/29(水) 11:40
