scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2024-07-25,15:08,local,地域,1,読売テレビ,【速報】教え子と複数回みだらな行為「女性として付き合いたいと感じた」支援学校の男性講師を懲戒免職,78,https://news.yahoo.co.jp/articles/d7d0f927af022178e07a797f7938b9d26a6a4253,7/25(木) 14:00
2024-07-25,15:08,local,地域,2,ABCニュース,【速報】「生徒としてではなく、1人の女性として付き合いたいと感じた」　担任をしているクラスの女子生徒にホテルでみだらな行為　大阪府教育庁が25歳男性教師を懲戒免職,69,https://news.yahoo.co.jp/articles/f53fc0b01a26f35784b2e8221430be0c4203470b,7/25(木) 14:00
2024-07-25,15:08,local,地域,3,HBCニュース北海道,「約１分15秒間、ブレーキとアクセルを踏み間違えた過失は重大」81歳の女に禁錮２年６か月の実刑判決…自転車の女性はねた後に多重衝突、最高時速は約136キロの“暴走”で３人死傷,46,https://news.yahoo.co.jp/articles/6a6d33d6e066467d0b412d75c10e7785d9799b86,7/25(木) 11:27
2024-07-25,15:08,local,地域,4,関西テレビ,「歌舞伎町」から「ミナミ」へ　ホストが店ごと進出　大阪・ホスト業界に異変　東京は「売掛廃止」の影響か,46,https://news.yahoo.co.jp/articles/8203020ea2fa5f3581eeee76a941e79bc9d583e6,7/24(水) 19:03
2024-07-25,15:08,local,地域,5,MBSニュース,『同時に休暇、一緒に退勤』男性教諭と女性実習助手を懲戒処分　休暇の不正取得は「（女性と）過ごす時間を確保したかった」「年休が不自然に減っていると家族に思われたくなかった」,38,https://news.yahoo.co.jp/articles/236709afbdd4ff645f8cbc3e4b60937245d4274f,7/25(木) 14:29
2024-07-25,15:08,local,地域,6,中京テレビＮＥＷＳ,繁華街の路上で乱闘騒ぎ　不良グループのリーダーの男ら10人再逮捕　対立するグループの少年に暴行を加えけがをさせた疑い　愛知県警,32,https://news.yahoo.co.jp/articles/2c2cbc046cf17acd299e4658781a16ddf35a648e,7/24(水) 18:52
2024-07-25,15:08,local,地域,7,鹿児島ニュースＫＴＳ,生後1カ月の娘の頭を殴り死亡させた罪　父親の男（２６）に懲役８年を求刑,31,https://news.yahoo.co.jp/articles/9fadffb8428d05bca3d6071902c42479496b16cc,7/25(木) 14:27
2024-07-25,15:08,local,地域,8,MBSニュース,生活保護を3度申請も受け付けられなかった女性　知人の男にゴルフクラブで殴打され死亡『所持金600円…電気やガスも止められ』横山市長「行政は最後のセーフティーネット」,28,https://news.yahoo.co.jp/articles/733fdcce70313ba9037e2b8a7fb89d6841b559d1,7/24(水) 19:17
2024-07-25,15:08,local,地域,9,埼玉新聞,女性死亡…乗る車にトラック突っ込む　朝の交差点で　後部座席にいた女性、送迎する人が運転…青信号なので直進したら悲劇　トラック運転手「信号の色、覚えていない」,25,https://news.yahoo.co.jp/articles/13caa6a5770e59df74b88ddfbc5dbb8e83cba613,7/25(木) 13:40
2024-07-25,15:08,local,地域,10,読売テレビ,【速報】10歳未満男児の心臓病手術で医療過誤　誤って頭に空気入り重度の脳障害　自力での歩行困難に「医師が認識していれば回避できた」兵庫県立こども病院,24,https://news.yahoo.co.jp/articles/91dea1edca61c0282036ce831b2c29fa5b69bec4,7/25(木) 14:00
2024-07-25,15:08,local,地域,11,MBSニュース,阪神・オリックス優勝パレード担当　兵庫県元課長が死亡　告発文で『疲労し療養中』と記載　斎藤知事が公表,24,https://news.yahoo.co.jp/articles/99fed2935d584f055ad02ad41735d2ccd08789bb,7/25(木) 7:37
2024-07-25,15:08,local,地域,12,ラジトピ　ラジオ関西トピックス,斎藤・兵庫県知事パワハラ疑惑「業務上、必要な範囲」繰り返す 公益通報、外部窓口設置へ,23,https://news.yahoo.co.jp/articles/673a65783175ab5ce79d79df82d4a65354f40bec,7/25(木) 3:00
2024-07-25,15:08,local,地域,13,HBCニュース北海道,夏休み初日に死亡の小学２年生、ごみ収集車が左折時に巻き込んだとみて捜査…その場で逮捕⇒釈放の57歳、１人で運転兼ごみ収集「左後ろからドンという音がして、事故に気づいた。相手のお子さんに申し訳ない」 北海道小樽市,22,https://news.yahoo.co.jp/articles/b7c87524b83a1ca1bcca8a0808202d30588b02a5,7/25(木) 9:56
2024-07-25,15:08,local,地域,14,MBSニュース,奈良公園のシカが蹴られる…観光客とのトラブルに警察が警戒　DJポリス「英語や中国語で」シカに危害加えないよう呼びかけ,20,https://news.yahoo.co.jp/articles/1c533b8c2b0f0c8d064a8dca0f20ff84eead3f7e,7/25(木) 10:26
2024-07-25,15:08,local,地域,15,ABS秋田放送,湯沢市の国道脇の道路が土砂崩れ　1人が行方不明,20,https://news.yahoo.co.jp/articles/5d1034850bcb191ca98a82c82a71825501a0b1c7,7/25(木) 9:49
2024-07-25,15:08,local,地域,16,ＳＢＣ信越放送,特急あずさの車掌にホームから唾を吐きかけた疑い　44歳の会社役員の男を逮捕　認否明らかにせず　トラブルの有無などを捜査,19,https://news.yahoo.co.jp/articles/ab07673beab3e3a2982a250a0991362bfb945b55,7/25(木) 13:14
2024-07-25,15:08,local,地域,17,NBC長崎放送,面識ない女性に抱きつきわいせつ行為→止めに入った人・たまたま通りかかった人計4人に暴行　男2人逮捕,19,https://news.yahoo.co.jp/articles/f61b5ffe6c3301e00c37a598fd0a82d43fca9387,7/24(水) 21:57
2024-07-25,15:08,local,地域,18,神戸新聞NEXT,斎藤知事、改めて「続投」表明　「県政立て直すことが私の責務」　兵庫,19,https://news.yahoo.co.jp/articles/167c0460aa78b60bed6d050dcc27ffdb6906fa45,7/24(水) 15:21
2024-07-25,15:08,local,地域,19,ABCニュース,【速報】奈良・下北山村で見つかった親子の遺体　死因判明　父親は溺死　娘は橋から転落時の首の骨折,18,https://news.yahoo.co.jp/articles/e559857503e4680b524fb8622bec6bef9f6c5cd1,7/25(木) 9:44
