scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2026-02-11,06:21,world,国際,1,読売新聞オンライン,「自民大勝」警戒する中国、圧力継続の構え…展開は誤算の連続か・政権基盤強めた高市首相と向き合う可能性も,83,https://news.yahoo.co.jp/articles/d7a00bbe569ba87c120bd739d48b12e4688281d3,2/10(火) 8:15
2026-02-11,06:21,world,国際,2,TBS NEWS DIG Powered by JNN,高市総理「中国との対話はオープン」発言に中国外務省報道官「真の対話は相手を尊重すること」改めて台湾有事めぐる発言撤回求める,32,https://news.yahoo.co.jp/articles/6649d6e0b1c7c373db70081c307b9ef449c2c9d8,2/10(火) 17:08
2026-02-11,06:21,world,国際,3,ロイター,ウクライナ、武器輸出開始へ　戦時技術を資金源に,21,https://news.yahoo.co.jp/articles/9ac0868627b400254a1f1064b7588b4c257f325a,2/10(火) 7:42
2026-02-11,06:21,world,国際,4,毎日新聞,中国、高市首相の改憲意欲に警戒　「平和憲法の土台を空洞化」と非難,20,https://news.yahoo.co.jp/articles/46d4af6220fb903a0d134d17c2a463ca8f6f9ea7,2/10(火) 19:36
2026-02-11,06:21,world,国際,5,デイリー新潮,高学歴エリートの名前がメールに…　“エプスタイン文書”に登場した「日本人」は一体何者か,18,https://news.yahoo.co.jp/articles/bffab44562d8ffdadcd514026a0f987bd98d7087,2/11(水) 5:40
2026-02-11,06:21,world,国際,6,KOREA WAVE,ソウル・釜山往復で月給が消えた…「日本の新幹線」に追いつきたかった時代の“走る宮殿”,18,https://news.yahoo.co.jp/articles/ccc3b63766b63a689233e35d256365c6c33446b6,2/11(水) 5:12
2026-02-11,06:21,world,国際,7,中央日報日本語版,高市首相の圧勝に当惑する中国…台湾学界「習近平主席が大和魂を覚醒させた」,18,https://news.yahoo.co.jp/articles/ae5a0bf88c0402df39e717d83adb520a31198663,2/10(火) 8:08
2026-02-11,06:21,world,国際,8,クーリエ・ジャポン,米紙が報じる「高市早苗はいかにして瀕死状態の自民党を救ったか」,13,https://news.yahoo.co.jp/articles/fd14e59002e40ef95ac8e3fead3accad4282146b,2/10(火) 19:10
2026-02-11,06:21,world,国際,9,テレビ朝日系（ANN）,一時1ドル＝154円台前半に　低調な米小売売上高の結果受け大幅な円高に,13,https://news.yahoo.co.jp/articles/209d926957f13d02e011399fb9f6ba7bcefc4307,2/11(水) 3:07
2026-02-11,06:21,world,国際,10,FNNプライムオンライン（フジテレビ系）,中国で“春節”移動ピーク　日本への個人旅行回復の兆し,13,https://news.yahoo.co.jp/articles/a375833bebbdf59bd87b16c72fcec162dfa3b17d,2/11(水) 0:24
2026-02-11,06:21,world,国際,11,クーリエ・ジャポン,韓国エンタメの危機　映画産業は「崩壊寸前」、K-POPも「崖っぷち」,10,https://news.yahoo.co.jp/articles/6107caf26ba710c98e19024ce802b4fc5a845552,2/10(火) 19:00
2026-02-11,06:21,world,国際,12,クーリエ・ジャポン,自民圧勝で中国はいま「“高市孤立”の試みは失敗に終わったという現実に直面している」香港紙に専門家が語る,9,https://news.yahoo.co.jp/articles/d2c31ab227feb5537d0c3d9a4f5b9293c2904080,2/10(火) 8:15
2026-02-11,06:21,world,国際,13,共同通信,中国、憲法改正巡り高市首相批判,8,https://news.yahoo.co.jp/articles/d246fd8708074f0a24e4570635bec5764414d8bf,2/10(火) 17:44
2026-02-11,06:21,world,国際,14,ロイター,マクロスコープ：さまよう「中流票」、選挙結果の振れ幅大きく　たまる経済的不満,8,https://news.yahoo.co.jp/articles/17b9a3f7bf8a819143a4389840e7a2aa0fe89e7b,2/10(火) 12:49
2026-02-11,06:21,world,国際,15,BBC News,高市首相、衆院選で圧勝　しかし経済回復は実現できるのか,8,https://news.yahoo.co.jp/articles/f4863aee153a9323f0d25a1911a5674d740cc219,2/10(火) 17:52
2026-02-11,06:21,world,国際,16,ＡＦＰ＝時事,中国、高市首相の対話姿勢に冷や水 「具体的行動を」,7,https://news.yahoo.co.jp/articles/92ad521d3aa92ee6d698390928eb62f2429b3c6b,2/10(火) 19:19
2026-02-11,06:21,world,国際,17,BUSINESS INSIDER JAPAN,高市早苗人気の高い台湾で「電撃戦の勝利」と喝采。現地メディアが伝えた「日本の政治地図を塗り替えた“Sanae”の16日間」（海外）,7,https://news.yahoo.co.jp/articles/9858d48b7dbb24c793ff5840d04ae45d653700ac,2/10(火) 7:10
2026-02-11,06:21,world,国際,18,TBS NEWS DIG Powered by JNN,「エプスタイン問題」の衝撃　政財界からエンタメまで大物に人脈　広がる波紋　背景に何が？【news23】,7,https://news.yahoo.co.jp/articles/106709db287895410ada74c6a26e3d00b88ff21d,2/11(水) 1:27
2026-02-11,06:21,world,国際,19,中央日報日本語版,＜冬季五輪＞割れたりヒビが入ったり…「不良メダル」続出、五輪初の「環境配慮型メダル」耐久性に問題,7,https://news.yahoo.co.jp/articles/0a245898de6094cb48ec9a39d013401d57353ff4,2/10(火) 9:45
2026-02-11,06:21,world,国際,20,中央日報日本語版,トランプ氏「史上最悪」…グラミー受賞ポップスターのスーパーボウル公演を酷評,7,https://news.yahoo.co.jp/articles/a20a9c4ebed8b1482445a9968856694fd27edc97,2/10(火) 7:45
2026-02-11,06:21,world,国際,21,FNNプライムオンライン（フジテレビ系）,日中関係悪化で「投資判断に不安」日系企業の中国事業に懸念,7,https://news.yahoo.co.jp/articles/b3fa4cadab39ac2d9e5217044f0102b3e6ad61bb,2/10(火) 21:33
2026-02-11,06:21,world,国際,22,KOREA WAVE,スンデ15切れ「これで1万6000ウォン？」…韓国・フランチャイズ店の「盛り合わせの中身」に批判,6,https://news.yahoo.co.jp/articles/cdcfe3811fd3c96fee63e22852925081d0f3a446,2/11(水) 6:03
2026-02-11,06:21,world,国際,23,テレビ朝日系（ANN）,トランプ氏「真の負け犬」　五輪米国代表選手を罵倒　捜査官の市民射殺「複雑な心境」,6,https://news.yahoo.co.jp/articles/f697a6e85cd1046a26428afa94c78ebefeb06764,2/10(火) 9:19
