scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-05-14,11:36,business,経済,1,時事通信,コメ価格「決して高くない」　政府備蓄米の効果と評価　JA全中会長,916,https://news.yahoo.co.jp/articles/5becd7a0ff0a94907b23e6355ed43e7ab0a9b56c,5/13(火) 16:58
2025-05-14,11:36,business,経済,2,Bloomberg,イスラエル首相、ハマス壊滅の完遂を約束－数日内に「総力で」攻撃へ,231,https://news.yahoo.co.jp/articles/87ca92305b862c40ae809b8e9d8895501c462bc4,5/14(水) 2:12
2025-05-14,11:36,business,経済,3,みんかぶマガジン,まるでトカゲの尻尾切り。石破政権、今度は「コメ高騰は農水省のせい」本当に悪いのは「自民党」なのに…,229,https://news.yahoo.co.jp/articles/625c07a9022ff451c370dd612e7812106c7d159d,5/14(水) 9:10
2025-05-14,11:36,business,経済,4,FNNプライムオンライン（フジテレビ系）,イオンが米カリフォルニア産「カルローズ米」販売へ!4キロあたり2680円　6月上旬から全国グループ店舗で順次販売,183,https://news.yahoo.co.jp/articles/0a7994a9dfcdc4b1a292b3adc876179d34224b8c,5/13(火) 12:17
2025-05-14,11:36,business,経済,5,プレジデントオンライン,倒産件数が過去最多のハイリスク業態なのに…なぜ吉野家は「ラーメンビジネス」に全力投球するのか,158,https://news.yahoo.co.jp/articles/56b4b95a2cf38c57292b904d132eefb147e7a070,5/14(水) 9:17
2025-05-14,11:36,business,経済,6,Bloomberg,マイクロソフト、全従業員の6000人を削減－管理職層を簡素化,130,https://news.yahoo.co.jp/articles/6648a140125f0f8040b030f14e0eaeda9c2898e8,5/13(火) 23:46
2025-05-14,11:36,business,経済,7,東洋経済オンライン,【独自】全国1万1155の企業・団体の政治献金「97％」が自民へ、シンクタンク調査,114,https://news.yahoo.co.jp/articles/325233f55c887d3684d183fe78561f08eca7047d,5/14(水) 6:11
2025-05-14,11:36,business,経済,8,毎日新聞,JA全中会長、コメ価格「高くない」　生産コストの上昇理由に,100,https://news.yahoo.co.jp/articles/9effd2a3bb40210d8651af75c3e6d91581316227,5/13(火) 19:15
2025-05-14,11:36,business,経済,9,MBSニュース,【速報】万博開幕から1か月過ぎ…一般来場者は約271万人　開幕日が最多‥1日15万人を超える日は『なし』協会「2820万人は目標ではない」,95,https://news.yahoo.co.jp/articles/d7b5a3c1c93add9e47f4b9d5a533c64e76d345a7,5/14(水) 9:38
2025-05-14,11:36,business,経済,10,朝日新聞,日産、6708億円の赤字　国内外で7工場を削減する方針,84,https://news.yahoo.co.jp/articles/15fa5e95d788e03235ebe5f1aba5c62938447d34,5/13(火) 17:03
2025-05-14,11:36,business,経済,11,MBSニュース,【速報】万博きょうも開門前から東ゲートは長蛇の列　土日祝の枠増やしたのに…午前9時・10時台は「空きなし」平日も午前9時台は空きなし,59,https://news.yahoo.co.jp/articles/ae4d47680ccb4d804a6a09a379344389240388eb,5/14(水) 9:25
2025-05-14,11:36,business,経済,12,産経新聞,〝並ばない万博〟の甘すぎた想定　東ゲート混雑、西は閑散　5500円の駐車場はガラガラ　万博展望㊦,54,https://news.yahoo.co.jp/articles/556990b16ce01cf4558205d2a2f9c7f153defc63,5/14(水) 7:39
2025-05-14,11:36,business,経済,13,産経新聞,「中国にコメを輸出し価格高騰の元凶」ネット動画をニトリ否定「事実と異なる情報が拡散」,47,https://news.yahoo.co.jp/articles/bbb95a5f2fe1fec8671fe8d579ed2a718512e8e3,5/14(水) 7:00
2025-05-14,11:36,business,経済,14,ロイター,ホンダ社長、日産との統合協議再開「当分もうない」,43,https://news.yahoo.co.jp/articles/743ae7d2660f7ba12025e55bb022216e6ffc58e8,5/13(火) 19:11
2025-05-14,11:36,business,経済,15,ダイヤモンド・オンライン,仕事ができない人は「結論としては…」と言って話し始める。では、仕事ができる人は最初に何を伝える？,37,https://news.yahoo.co.jp/articles/1549ecdd6511b997d63b33bc442b1018d3e18056,5/14(水) 6:17
2025-05-14,11:36,business,経済,16,産経新聞,コメ卸のヤマタネ、2025年3月期決算、食品事業の営業利益が3・7倍　価格転嫁が寄与,31,https://news.yahoo.co.jp/articles/ef5fb3d3099fad229f51512b9e0b4b601537fedf,5/14(水) 7:00
2025-05-14,11:36,business,経済,17,プレジデントオンライン,"習近平は「アメリカの急所」を突いた…トランプ政権が中国との""関税戦争""にあっさり敗北した理由",31,https://news.yahoo.co.jp/articles/cd0cb2b6b5d89c2eaf039b88ecf5191af7feb717,5/14(水) 7:17
2025-05-14,11:36,business,経済,18,FNNプライムオンライン,万博に行かない最多の理由は「興味ない」行った?行ってない?関西の200人に緊急調査 伸び悩む来場者数,30,https://news.yahoo.co.jp/articles/23a851bf70f367635686043b3ddb22824dc8e8b4,5/13(火) 19:40
2025-05-14,11:36,business,経済,19,時事通信,ソフトバンクG、4年ぶり黒字　1兆1500億円　25年3月期,27,https://news.yahoo.co.jp/articles/8cc3cd1a92c28b9464c61abce2285be6b9774b51,5/13(火) 15:36
