scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-01-22,18:07,it-science,IT・科学,1,CNET Japan,クレジットカードの「自筆サインで本人確認」、3月末で原則廃止,41,https://news.yahoo.co.jp/articles/55edf7f1ad41833e2b0ddb04ba216d53600c3be5,1/22(水) 15:47
2025-01-22,18:07,it-science,IT・科学,2,ギズモード・ジャパン,ロサンゼルス火災で見えたEVの難点。リチウム電池は鎮火も処理も難しい,29,https://news.yahoo.co.jp/articles/5e2deb01d6f2e60a1df0874c2a9db8879a5a1f16,1/22(水) 13:00
2025-01-22,18:07,it-science,IT・科学,3,文春オンライン,《真相レポート》日本国民はGAFAMに支配される「デジタル小作人」となった〈手数料と利用規約に縛られ、赤字は年5兆円〉,17,https://news.yahoo.co.jp/articles/58ff9998c1a5731e05de433c33d7b1d812153740,1/22(水) 17:12
2025-01-22,18:07,it-science,IT・科学,4,ITmedia NEWS,首都高に進入したLUUP「アカウント永久凍結した」と運営→「危険運転は高速だけじゃない」コメント炎上,15,https://news.yahoo.co.jp/articles/76fd179a7ca019208359fca055781f61e8ca651f,1/22(水) 10:07
2025-01-22,18:07,it-science,IT・科学,5,BuzzFeed Japan,「蒸気機関車を無償で差し上げます」長野県飯田市の告知に衝撃広がる ⇒「子供の頃好きだった」「大事にしてくれる人が現れるといいな」の声,11,https://news.yahoo.co.jp/articles/a5b5c132b6a2c3e7474cd2055777266e750ad735,1/22(水) 8:05
2025-01-22,18:07,it-science,IT・科学,6,ITmedia NEWS,フジテレビの会見は「背信行為」「使命や責任を放棄」──メディア労組の連合会が声明,10,https://news.yahoo.co.jp/articles/dce125659280d398042b2ecc80c7c98c380eea54,1/22(水) 8:20
2025-01-22,18:07,it-science,IT・科学,7,BCN,初対面なのに「また遊ぼう？」　関西人のつかう「また」の知られざる意味,8,https://news.yahoo.co.jp/articles/314376b5909a25cd65dd7636a1fe88b24718d572,1/22(水) 17:00
2025-01-22,18:07,it-science,IT・科学,8,Forbes JAPAN,次世代iPhone SE 4はデザイン一新、「ダイナミックアイランド」搭載か,8,https://news.yahoo.co.jp/articles/2b0c6df21780c5698e7400a9f4ad44f36550c5d5,1/22(水) 10:30
2025-01-22,18:07,it-science,IT・科学,9,ITmedia NEWS,米政府機関、リモートワーク原則禁止へ　トランプ氏が大統領令に署名,8,https://news.yahoo.co.jp/articles/b9ec876e2dfacc8ef8e9e951ec4568bee4664bc6,1/22(水) 12:32
2025-01-22,18:07,it-science,IT・科学,10,ITmedia Mobile,新しいPixelやiPhoneは“売れていない”？　店員が語るその理由,8,https://news.yahoo.co.jp/articles/261149d10261fb5d4a975c1b5d5c7af7594acb49,1/22(水) 12:05
