scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-10-17,08:07,domestic,国内,1,スポニチアネックス,国民・玉木代表　一気に“蚊帳の外”へ　突然かじを切った維新に恨み節「二枚舌みたい」,610,https://news.yahoo.co.jp/articles/1a7b6dc7bb7f515e2dd9641bfa418ce1bccd2ffc,10/17(金) 5:30
2025-10-17,08:07,domestic,国内,2,女性自身,「財務大臣兼副総理のポストを用意していた」国民・玉木代表　政治ジャーナリストが語った“自民党と連立しない理由”にネット騒然,445,https://news.yahoo.co.jp/articles/402ec2a5d45490a5b478236dc91c99d7d7a1a115,10/17(金) 6:00
2025-10-17,08:07,domestic,国内,3,デイリースポーツ,【高市自民】「報ステ」ネット衝撃「全国ＴＶで言ったｗ」「急に言い出してビックリ」　維新吉村代表→国会議員を大幅に減らす！秋国会でやる「譲りません」　騒然「切り込んだ」「賛同する」「やれ」「絶対と言い出したｗ」,379,https://news.yahoo.co.jp/articles/0969340ff7efc96923a3050a26ffb0bc1d2cc4a0,10/16(木) 22:52
2025-10-17,08:07,domestic,国内,4,産経新聞,「自民とやるなら最初から言ってよ…」国民・玉木代表　維新の連立協議先行に漏らす不信,368,https://news.yahoo.co.jp/articles/4237ace4b5337b4f9adc85e313318db865c95aa5,10/17(金) 7:00
2025-10-17,08:07,domestic,国内,5,産経新聞,自民・高市総裁が参政・神谷代表と会談　首相指名選挙での協力要請　「参政と政策近い」と高市氏,261,https://news.yahoo.co.jp/articles/ab98cc0f33ca1ee6e46096948c54b17e4caba647,10/16(木) 15:10
2025-10-17,08:07,domestic,国内,6,読売新聞オンライン,「維新の要求」実現時期に濃淡、優先度分けて合意形成図る狙いか…１２分野を自民と協議,260,https://news.yahoo.co.jp/articles/8914b4d4d62fbd8c84cf41b48594729251fa9b88,10/17(金) 6:51
2025-10-17,08:07,domestic,国内,7,デイリースポーツ,【高市自民】Ｘ荒れる「維新に出し抜かれダサい」「判断が遅い！」玉木代表、維新に騙された愚痴配信が炎上　総理と言われ時の人も→グズグズして終了「優柔不断」「維新のせいは違う」「メトロノーム」「自分見失ってる」２千コメ殺到,238,https://news.yahoo.co.jp/articles/d4ace55cdcfbe75e2976ad6e8fca439ca3c497fc,10/16(木) 18:53
2025-10-17,08:07,domestic,国内,8,集英社オンライン,「維新に複数の閣僚ポスト」「参政党にも秋波」高市総裁、なりふり構わぬ多数派工作「もはや首班指名選挙を乗り切ることしか頭にない」,237,https://news.yahoo.co.jp/articles/d03d2b35a16ff64abc8ce183bb6c62149db62079,10/17(金) 7:01
2025-10-17,08:07,domestic,国内,9,毎日新聞,自民と維新、政策協議折り合わず17日に再協議へ　消費税率など,187,https://news.yahoo.co.jp/articles/f8e9a7b4b7cee87e7900a70c5b3360bf24fc2842,10/16(木) 17:05
2025-10-17,08:07,domestic,国内,10,ABEMA TIMES,連立離脱を表明した公明党 創価学会員が心中を告白「すごく悔しいというか腹立たしい」「離脱して本当によかった」,183,https://news.yahoo.co.jp/articles/a606fb24a88f413e9f63bfe0e307db24a9864425,10/16(木) 18:00
2025-10-17,08:07,domestic,国内,11,毎日新聞,維新・吉村代表　連立入りなら「党消滅のリスクある」,182,https://news.yahoo.co.jp/articles/6b66e45f83a12d8999c3d8208e7eab2db39c8932,10/16(木) 13:52
2025-10-17,08:07,domestic,国内,12,産経新聞,維新、連立入りの政策協議後押しの声相次ぐ　慎重意見は少数　両院議員総会,173,https://news.yahoo.co.jp/articles/3ba2f46bc90e31d7c3f7fb5a3e4402b5cf5e6add,10/16(木) 10:25
2025-10-17,08:07,domestic,国内,13,デイリースポーツ,【高市自民】「ｎｅｗｓ２３」小川彩佳アナ、国会議員削減訴える吉村代表を止め、追及→企業献金廃止は？「大項目になってない」「直近選挙で示された民意は政治とカネの透明性だと思います」,167,https://news.yahoo.co.jp/articles/c588c62ceb04b8b7d7710f3db7e2c4f304830017,10/17(金) 0:09
2025-10-17,08:07,domestic,国内,14,毎日新聞,自民・高市総裁　片山さつき氏、松島みどり氏の入閣調整　女性登用へ,164,https://news.yahoo.co.jp/articles/d39b32f2f166d32a17fd32d901078f41007f3c4a,10/16(木) 20:27
2025-10-17,08:07,domestic,国内,15,京都新聞,元警察官が「警官なりすまし」詐欺未遂か　容疑で逮捕、スマホに警察手帳？画像【独自】,148,https://news.yahoo.co.jp/articles/de38b7f01b5962aee4ca2a60bbf36488e5424915,10/17(金) 5:00
2025-10-17,08:07,domestic,国内,16,日刊スポーツ,ひろゆき氏が言及「高市さんが首相になると参政党は支持が下がります。何でかというと…」,147,https://news.yahoo.co.jp/articles/14379ceb6a917da542a654b1a8ba236c1113677c,10/17(金) 6:19
2025-10-17,08:07,domestic,国内,17,女性自身,「何様？」立憲幹事長の“不遜”態度が物議…「与党にしてはいけない」同党の評価も下がる事態に,136,https://news.yahoo.co.jp/articles/7dcebcb47629353cc0bd338b560151f665ef73bb,10/16(木) 14:20
2025-10-17,08:07,domestic,国内,18,集英社オンライン,「手柄も維新に横取りされる」首相も財務相も幻となった玉木代表は憮然…いっぽう立憲からは安堵の声「野田代表が下手に出すぎで屈辱的だった」,135,https://news.yahoo.co.jp/articles/292787cbeaa5455ba287db85015da2510cfa5b43,10/17(金) 7:01
2025-10-17,08:07,domestic,国内,19,デイリー新潮,今の立憲民主党に「高市政権」樹立を止められるか…「野田佳彦」代表が訴える共闘が「理念なき野合」と批判されてしまう理由,130,https://news.yahoo.co.jp/articles/f96760eef2e27b56b0df358a1777f3a271d65c47,10/17(金) 6:12
2025-10-17,08:07,domestic,国内,20,デイリースポーツ,【高市自民】維新奇襲に憮然の玉木代表、断念　自民＋維新連立＝過半数２３３超える　残り２議席に入りそうな意外な名前　「ひるおび」,122,https://news.yahoo.co.jp/articles/d6c24e971da921b586ecc78be5f48ad093d45a55,10/16(木) 17:24
2025-10-17,08:07,domestic,国内,21,スポニチアネックス,国民民主・玉木代表にジャーナリストが苦言「政治家にあるまじき」　連立協議巡る発言で,121,https://news.yahoo.co.jp/articles/649cb5e0fb1d6045fc258699717ccfb36205f7a8,10/16(木) 17:12
2025-10-17,08:07,domestic,国内,22,デイリー新潮,「ヘイトをあおる」　川口市議会の意見書への批判を当の市議会議員はどう受け止めたか,114,https://news.yahoo.co.jp/articles/40f83aaa01a3b5e34e9ca923f5e19e31211721c8,10/17(金) 6:20
2025-10-17,08:07,domestic,国内,23,女性自身,「100％中国に操られている」北村晴男氏　連立離脱の公明党への批判動画に疑問の声…元議員も「証拠を示して」と真っ向から反論,110,https://news.yahoo.co.jp/articles/f7177698b26bfe68867951d55099fd9f2ed9b819,10/16(木) 18:25
2025-10-17,08:07,domestic,国内,24,読売新聞オンライン,公明と国民民主が接近、「野党として政策実現」で思惑一致…自民と全面対決しきれない点も同じ構図,108,https://news.yahoo.co.jp/articles/2c98e472af84e5445c5036de9a5c1cc592b67ca4,10/17(金) 5:00
2025-10-17,08:07,domestic,国内,25,スポニチアネックス,福島みずほ氏、野党に訴え「自民党総裁を総理大臣にしないために力を合わせよう」,108,https://news.yahoo.co.jp/articles/dfc4df626644f0749953361e7eace36d7174a351,10/16(木) 21:15
2025-10-17,08:07,domestic,国内,26,週刊金曜日,今夏以降、外国人の「強制送還」が急増　日本生まれ児童も送還の異常事態,97,https://news.yahoo.co.jp/articles/bf6735c7396bc8c6607948929b15241efdcb4761,10/16(木) 11:10
