scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-08 08:18:49,it-science,IT・科学,1,現代ビジネス,残念ながら、元総理、完全に違っていました…生物学的な真実が「ビジネス界の呪文」に堕ちた理由,17,https://news.yahoo.co.jp/articles/13cffcb92216b73e42ce45e3998e301bfe619fc7,12/8(金) 6:53
2023-12-08 08:18:49,it-science,IT・科学,2,ねとらぼ,マクドナルドでモバイルオーダー→注文番号「M404」　絶妙に商品が届かなそうな表示に「これは不安になるw」の声,9,https://news.yahoo.co.jp/articles/38cb008ba0aa6fe5ef6becb4dfaa0b1dbef0fa22,12/7(木) 21:00
2023-12-08 08:18:49,it-science,IT・科学,3,TechTargetジャパン,10代の女子も男子も「ITを学びたい」はずなのに、なぜ女子はITを敬遠してしまうのか――英国の女子生徒が抱いた素朴な疑問と友人からの答え,8,https://news.yahoo.co.jp/articles/9593181a0b86f840fc2e41328151675192161241,12/7(木) 21:30
2023-12-08 08:18:49,it-science,IT・科学,4,ねとらぼ,相模屋グループの「パック豆腐」に虫らしき異物混入？　SNSで波紋も……　購入客はメーカー対応に不信感,7,https://news.yahoo.co.jp/articles/714daa62e97f82dea16d7e490ae07c56cb05e39a,12/7(木) 18:19
2023-12-08 08:18:49,it-science,IT・科学,5,読売新聞オンライン,中国のＣＯ２濃度、公表の１・５～３倍で増加…環境省が観測衛星で分析しＣＯＰ２８で発表へ,7,https://news.yahoo.co.jp/articles/6d713641cd912fe93a9d72e981ad6b5e44f8ebfd,12/8(金) 5:00
2023-12-08 08:18:49,it-science,IT・科学,6,ITmedia NEWS,レールガンの最新資料、装備庁が公開　次の目標は“連続射撃”　「120発発射し、高初速の維持に成功」,6,https://news.yahoo.co.jp/articles/41334125125a91f34365c228c7403627dd8bb02e,12/7(木) 19:47
2023-12-08 08:18:49,it-science,IT・科学,7,ねとらぼ,【ドラゴンクエスト】「歴代ナンバリングタイトル」の戦闘曲で好きなのは？　3タイトルの戦闘曲を紹介！,6,https://news.yahoo.co.jp/articles/a39a155c180d4611b2ba851c7d210e930f1f9d38,12/7(木) 20:40
2023-12-08 08:18:49,it-science,IT・科学,8,CNET Japan,NTTをGAFAの対抗軸にしたい自民党、難しいと首をひねる競合3社--NTT法廃止の提言に透ける思惑,5,https://news.yahoo.co.jp/articles/839a977d5bbd90af404bac54efffd145c696ce53,12/7(木) 12:50
2023-12-08 08:18:49,it-science,IT・科学,9,ビジネス＋IT,なぜ「政府のアナログな業務」は残り続けるのか？アナログ規制1万条項見直しのゆくえ,4,https://news.yahoo.co.jp/articles/aa2a0c454ad963bf0c95882e5e7b49dfdb207e57,12/8(金) 7:10
2023-12-08 08:18:49,it-science,IT・科学,10,読売新聞オンライン,長野市の旧ドメイン２つを第三者が取得…過去の「商品券事業」ＵＲＬで資金調達に関するサイト表示,4,https://news.yahoo.co.jp/articles/1a3d88411d4356e4ca704b8ab8d3a266735378e5,12/7(木) 8:06
2023-12-08 08:18:49,it-science,IT・科学,11,ねとらぼ,ザクが部屋のカドに衝突し大惨事!?　ガンプラが日常に紛れ込むジオラマが「発想がえげつない」と好評,4,https://news.yahoo.co.jp/articles/1a4aaffc6f0820c0ed5acd59786cd8ec4707b579,12/7(木) 20:30
2023-12-08 08:18:49,it-science,IT・科学,12,朝日新聞デジタル,後戻りできない五つの地球の変化「転換点近い」　英大など報告書,4,https://news.yahoo.co.jp/articles/7ed9ef3bf7f23bf97ab5cac43a2ed95a57eeb541,12/7(木) 18:30
2023-12-08 08:18:49,it-science,IT・科学,13,withnews,プログラミング学ぶ子、男子が8割　「女の子向けイベント」開く理由　〝ITリテラシー〟で広がるキャリア,3,https://news.yahoo.co.jp/articles/5dfb055e5cd6d7735c5d680a0644f739525516df,12/8(金) 7:00
2023-12-08 08:18:49,it-science,IT・科学,14,ギズモード・ジャパン,ルイ・ヴィトンのiPhone 15 Proケース、最安モデルで約6万円,3,https://news.yahoo.co.jp/articles/2dd5e6ade4769994f70e929289b04d3edd192fad,12/7(木) 12:00
2023-12-08 08:18:49,it-science,IT・科学,15,All About,「ONU」と「ルーター」は何が違うの？ 実際どのように接続されている？ 【専門家が解説】,3,https://news.yahoo.co.jp/articles/0f7d1f7974129954aff05565649d492759c49ac1,12/7(木) 21:25
2023-12-08 08:18:49,it-science,IT・科学,16,PHILE WEB,『ゴジラ-1.0』全米での歴代邦画実写作品興収No.1に。34年ぶりに記録塗り替え,3,https://news.yahoo.co.jp/articles/fa13a34803db863c73f0a72778150032bdf2b8d8,12/7(木) 15:36
2023-12-08 08:18:49,it-science,IT・科学,17,BuzzFeed Japan,「え、待ってこんなの泣く」安田顕の料理番組でまさかの事態に→「感動の神回」「出先で泣いた」これは予想外だわ！,3,https://news.yahoo.co.jp/articles/0a654ab435eed422d7358622da97da6ce4c318fe,12/7(木) 18:10
2023-12-08 08:18:49,it-science,IT・科学,18,ITmedia NEWS,Yahoo!ショッピング、他ユーザーの通知を誤送信　最大1万7000人分,3,https://news.yahoo.co.jp/articles/4fa3c5210f12f57c370678ec08bce70c7de3672f,12/7(木) 10:55
2023-12-08 08:18:49,it-science,IT・科学,19,ねとらぼ,「みそは凍らない」は本当か？　冷凍庫じゃなくて液体窒素で試してみた結果がすごい！,3,https://news.yahoo.co.jp/articles/8315b5b0b25884ce337d0ac7ba6b7fb60d96f93b,12/7(木) 20:30
2023-12-08 08:18:49,it-science,IT・科学,20,INTERNET Watch,シェアする前にひと呼吸！ ガザ地区で子どもを抱えて避難する男性のフェイク画像が拡散,2,https://news.yahoo.co.jp/articles/7181a1696a791b7999d9384082cd56d2962db982,12/8(金) 7:04
2023-12-08 08:18:49,it-science,IT・科学,21,UchuBiz,中国、海上からインターネット技術試験衛星を打ち上げ–2時間後に成功宣言,2,https://news.yahoo.co.jp/articles/f55c3c49e2afdb4c075997ea2447e89bdafa0c55,12/8(金) 7:00
2023-12-08 08:18:49,it-science,IT・科学,22,PHILE WEB,【サブスクで観るならこの1本！】A24配給！頭は羊で身体は人間の子ども「アダ」をめぐる奇跡と破滅の物語,2,https://news.yahoo.co.jp/articles/d157dbedeaeec56f1f8cfb6878e6dea9086c3e8e,12/8(金) 6:30
2023-12-08 08:18:49,it-science,IT・科学,23,sorae 宇宙へのポータルサイト,実は二重星だった　ウェッブ宇宙望遠鏡で捉えた若き天体「HH 797」,2,https://news.yahoo.co.jp/articles/30fb4a1a2c6a9f4285240a06bbf7038ee6b24cbf,12/7(木) 10:31
2023-12-08 08:18:49,it-science,IT・科学,24,アスキー,東横線・目黒線全駅「クレジットカードのタッチ機能」「ＱＲコード」実証実験 12月12日より,2,https://news.yahoo.co.jp/articles/dfb3b1539d8e7a595d22c8ed1d6fb2c202c9c58c,12/7(木) 16:30
2023-12-08 08:18:49,it-science,IT・科学,25,ケータイ Watch,「AEON Pay」、個人間送金ができる新機能の提供開始,2,https://news.yahoo.co.jp/articles/40f406f395e9ffa2ed0caa6a1ff76b21c60ec927,12/7(木) 15:16
2023-12-08 08:18:49,it-science,IT・科学,26,UchuBiz,Yspaceと日大、宇宙環境で使える固体ロケット向けの固体推進薬を共同研究,2,https://news.yahoo.co.jp/articles/4273438a7c1aca6866e2b4e081ab01d4a50afd18,12/7(木) 14:26
2023-12-08 08:18:49,it-science,IT・科学,27,JBpress,アマゾン、競合のスペースXからロケット3機調達,2,https://news.yahoo.co.jp/articles/3ca97d62868f255226d53439d83b8068471035fc,12/7(木) 16:02
2023-12-08 08:18:49,it-science,IT・科学,28,ITmedia Mobile,新「楽天SPU」のお得度を検証　楽天モバイルを月額0円で利用するには？,2,https://news.yahoo.co.jp/articles/ac2c625d2112f9c7017e931bf7ca07b527a1eb71,12/7(木) 17:46
2023-12-08 08:18:49,it-science,IT・科学,29,BCN,24.1％の企業で冬のボーナス増加、帝国データバンク調査,2,https://news.yahoo.co.jp/articles/afcef7e658797c4ef241d6bf0ad677a318f449ed,12/7(木) 17:30
2023-12-08 08:18:49,it-science,IT・科学,30,PC Watch,玄人志向、PCI ExpressでPCI拡張カードが利用可能な変換基板,2,https://news.yahoo.co.jp/articles/8f5c9f7b8f2a6661b86a1046672fc8480a55a46b,12/7(木) 13:40
2023-12-08 08:18:49,it-science,IT・科学,31,ITmedia Mobile,ソフトバンク／Y!mobileのキャリア決済で最大1万円相当の還元　2024年1月15日まで,2,https://news.yahoo.co.jp/articles/43bab81dfaffa95b7b598c75ece307b61a16cf98,12/7(木) 12:55
2023-12-08 08:18:49,it-science,IT・科学,32,ITmedia NEWS,エレコム、新トラックボール「IST」ベアリングモデルを発売延期　「設計変更のため」,2,https://news.yahoo.co.jp/articles/dd2cd7353be102704ed4d4273c96e0aeea45ad1d,12/7(木) 15:25
2023-12-08 08:18:49,it-science,IT・科学,33,ITmedia NEWS,「カップヌードル」専用計量カップ、8日から再販,2,https://news.yahoo.co.jp/articles/d4ff8875040bcede19ce2528013f39dc04b384e5,12/7(木) 20:50
2023-12-08 08:18:49,it-science,IT・科学,34,PC Watch,Googleの新AI「Gemini」、もはや人間では？凄さが分かる短編動画,2,https://news.yahoo.co.jp/articles/7d8d290f44d23e3fe08e177652bb1fd7a47cd454,12/7(木) 12:30
2023-12-08 08:18:49,it-science,IT・科学,35,Web担当者Forum,格安SIMの満足度、「イオンモバイル」2年連続の1位。格安スマホではY!mobile、UQmobileを抜いて「mineo」がトップ【オリコン顧客満足度®調べ】,2,https://news.yahoo.co.jp/articles/e357c98b412b31d28e4ee633df1650f32e95cc6a,12/7(木) 8:41
2023-12-08 08:18:49,it-science,IT・科学,36,アスキー,吉野家の「から揚げ」が大きい！牛丼に次ぐ「第2の看板商品」今なら全品割引,2,https://news.yahoo.co.jp/articles/9bae3ece2183693459d205240e13f1e38c771b7e,12/7(木) 18:15
2023-12-08 08:18:49,it-science,IT・科学,37,INTERNET Watch,今の時代に忘年会は必要か？ 職場の忘年会が昨年から倍増、プライベートでも大幅増 ～BIGLOBE調べ,2,https://news.yahoo.co.jp/articles/ba18207b96a7b55963b6b455f132c12ef6310f34,12/7(木) 14:13
2023-12-08 08:18:49,it-science,IT・科学,38,AKIBA PC Hotline!,データイーストの情報満載！「ALL ABOUT DATA EAST」が発売,2,https://news.yahoo.co.jp/articles/62b314b038d91127314bbc0306a9754babfdcf73,12/7(木) 9:10
2023-12-08 08:18:49,it-science,IT・科学,39,Forbes JAPAN,ハレー彗星が長い旅路の折り返し地点に、次回は2061年に太陽系に帰還,2,https://news.yahoo.co.jp/articles/29695599aff2557235fa0fac9611280fb13b2ed6,12/7(木) 17:30
