scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-09-07,10:35,domestic,国内,1,毎日新聞,「次の首相」石破氏1位、高市氏2位変わらず　参政神谷氏らの名前も,409,https://news.yahoo.co.jp/articles/35b7d5fe7e3dd63550dbe6d24af9386fb230088d,9/7(日) 7:00
2025-09-07,10:35,domestic,国内,2,文春オンライン,「小学校で『タクボる』が流行」「ふるさと納税にも打撃」“学歴詐称”で窮地の伊東市・田久保眞紀市長がすがる“起死回生の陰謀論”とは,363,https://news.yahoo.co.jp/articles/1972f513afe04b8a36baed61ced5c39305262038,9/7(日) 7:12
2025-09-07,10:35,domestic,国内,3,デイリー新潮,「人間やめたい」「サーモン食べたい」獄中から届いた手紙…「頂き女子りりちゃん」の“今”,299,https://news.yahoo.co.jp/articles/61e35b77d4b361c00df375ab70a704d3ab54c4d6,9/7(日) 8:11
2025-09-07,10:35,domestic,国内,4,デイリー新潮,「解散風を自ら吹かせるのは姑息」と石破首相に批判噴出　「解散を強行するなら、戦艦大和の沖縄特攻と同じ」,248,https://news.yahoo.co.jp/articles/52f5aa95baa7ae86e1c9e2e0547e8c7ae3ab2096,9/7(日) 6:08
2025-09-07,10:35,domestic,国内,5,産経新聞,菅義偉、小泉進次郎両氏が石破首相に退陣促す　自民党分裂回避へ自発的判断を要請,229,https://news.yahoo.co.jp/articles/4eaf3df418f200aaa83228fc1b74ce4a7b66ecc8,9/7(日) 0:59
2025-09-07,10:35,domestic,国内,6,東洋経済オンライン,「お金がなければ恋愛さえもできない…」日本の少子化が止まらない“本当の原因”,177,https://news.yahoo.co.jp/articles/0e598dd2c9db827a72a84079bb2a55aedc361bd0,9/7(日) 7:31
2025-09-07,10:35,domestic,国内,7,共同通信,立民代表、解散論に大義なし　自民県連「壊滅する」,159,https://news.yahoo.co.jp/articles/3924b0ca3193301c1d7ae458d3b9ae6e3e118e9a,9/6(土) 14:55
2025-09-07,10:35,domestic,国内,8,弁護士JPニュース,「八田與一」どこに潜伏？　悪質「ひき逃げ」後に“裸足”で逃走、情報提供“1万件超”も…行方不明のまま3年【未解決事件】,147,https://news.yahoo.co.jp/articles/bf2eddb34ea3a90cfccdafdf054590fa6166a31b,9/7(日) 10:00
2025-09-07,10:35,domestic,国内,9,スポーツ報知,「警察の度重なるずさんな対応が結果的に１人の命を奪うことにつながった」…川崎ストーカー殺人事件「神奈川県警」謝罪を巡り「サンモニ」膳場貴子アナが見解,133,https://news.yahoo.co.jp/articles/8df9ee921f636cc12870da8dd8f4cb81e9c649bc,9/7(日) 9:00
2025-09-07,10:35,domestic,国内,10,スポーツ報知,「世の中との温度差、ズレは感じます」…自民党「臨時総裁選」要求を巡り「サンモニ」膳場貴子アナが見解,124,https://news.yahoo.co.jp/articles/3ee3cfffa2ebfd475f08cf865e403a0f8d58a586,9/7(日) 8:51
2025-09-07,10:35,domestic,国内,11,AERA DIGITAL,迷惑「撮り鉄」がひまわり畑に三脚、民家の敷地に無断侵入して庭木を切断　最悪マナーに各地で悲鳴,121,https://news.yahoo.co.jp/articles/fb7ec7c150222c52c714a37af5d123100af383a0,9/6(土) 11:31
2025-09-07,10:35,domestic,国内,12,ダイヤモンド・オンライン,「学歴って結局はただのペーパーテストの結果じゃないですか。地頭だったら負けてない人がFラン大にもいると思うんですよね」。学歴がもたらす本当の価値を考える,117,https://news.yahoo.co.jp/articles/c4e92d87692aba65187c13fb30b685531c86124d,9/7(日) 6:50
2025-09-07,10:35,domestic,国内,13,FNNプライムオンライン（フジテレビ系）,【独自】自民臨時総裁選「要求する」131人　議員の44％で過半数に迫る　都道府県連とあわせ前倒しまで「21」　FNNが情勢取材,115,https://news.yahoo.co.jp/articles/2c700d96e50a45ba96737ea66abb92174fa382d5,9/7(日) 9:21
2025-09-07,10:35,domestic,国内,14,読売新聞オンライン,生活保護申請者の財布の中身確認、鈴鹿市が自己申告制へ見直し…尊厳傷つけると指摘,90,https://news.yahoo.co.jp/articles/ee93177e20812c97e2d768240ef2066874577918,9/7(日) 7:14
2025-09-07,10:35,domestic,国内,15,テレビ朝日系（ANN）,89歳の男がタクシー運転手殴る　「殺すぞ」と脅し運賃2万8730円踏み倒す,81,https://news.yahoo.co.jp/articles/a8dc5ef1851bad3ecc6a89b9dedc58002e28f479,9/7(日) 9:47
2025-09-07,10:35,domestic,国内,16,文春オンライン,石破首相＆進次郎農水相に“安心できない”コメ農家の本音を訊いて歩いた「備蓄米放出は一度限りで止めて」「政治家の人気取り」,80,https://news.yahoo.co.jp/articles/ae3415c42dc6f17a37a9b919ce26dfc25d9c4d1f,9/7(日) 6:12
2025-09-07,10:35,domestic,国内,17,日刊スポーツ,悠仁さま成年式　紀子さまは笑顔、佳子さまは頭下げ見送る　秋篠宮ご一家の家族ショット公開,72,https://news.yahoo.co.jp/articles/42176f10b64a0fd251187d0accf94ff17b9362d3,9/7(日) 5:10
2025-09-07,10:35,domestic,国内,18,TBS NEWS DIG Powered by JNN,【速報】石破総理が菅元総理、小泉農水大臣と面会　党内情勢めぐり意見交換か　8日臨時総裁選の実施求める書面の提出日,70,https://news.yahoo.co.jp/articles/9462294cf9c7fb0b46eb6bacab96f8bbc69bfec9,9/6(土) 21:53
