scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-08-01,17:11,it-science,IT・科学,1,こどもとIT,"岐阜市、校務パソコンにMacBook Airを1,849台導入　刷新の理由を聞く",72,https://news.yahoo.co.jp/articles/99d51a26a28b0dc641f0cae641c7feeecdc30f7a,8/1(金) 6:30
2025-08-01,17:11,it-science,IT・科学,2,読売新聞オンライン,福島第一原発のデブリ「人力で砕ける」、小さくして回収できる可能性…原子力研究開発機構,67,https://news.yahoo.co.jp/articles/c86e688822c1c7141ff66b974d67f0bfdd8d410f,7/31(木) 22:09
2025-08-01,17:11,it-science,IT・科学,3,CNET Japan,孫正義氏が語る「僕がビットコインを売った理由」,19,https://news.yahoo.co.jp/articles/56d2e6cee850f783322f3cfa2aa6fe2f073e505f,8/1(金) 14:12
2025-08-01,17:11,it-science,IT・科学,4,ITmedia NEWS,ポケポケ運営「イラストレーターを中傷しないで」　カード“絵なし”問題は「運営の責任」,13,https://news.yahoo.co.jp/articles/dd32edb4ec7ade6f5421d7b41d4af21308b62015,8/1(金) 10:40
2025-08-01,17:11,it-science,IT・科学,5,読売新聞（ヨミドクター）,追悼 ハルク・ホーガン氏　「超人はぼうぜん自失状態で突っ立っていた」…アントニオ猪木「舌出し失神事件」のリングドクターが振り返る”現場の真相”,12,https://news.yahoo.co.jp/articles/e671eff16f30192113d8a2ababd0a65edc0c44f6,8/1(金) 11:30
2025-08-01,17:11,it-science,IT・科学,6,UchuBiz,ISS、ロシア区画からの空気漏れは依然として継続–修理で改善するも完全には防げず,12,https://news.yahoo.co.jp/articles/b589de2dfc0fafa7867f61c718e3559888ea0c43,8/1(金) 14:13
2025-08-01,17:11,it-science,IT・科学,7,CNET Japan,富裕層向け「JALカード」登場--年会費とサービス内容は？,10,https://news.yahoo.co.jp/articles/e65e757f512580790c3b305b3a25d6d5abf6282a,8/1(金) 15:10
2025-08-01,17:11,it-science,IT・科学,8,BCN,埼玉県内のバス事業者で最年少！19歳のバス運転士2名がデビュー,9,https://news.yahoo.co.jp/articles/0c3d5f5e97bdb7ad8998cf9469032dd5c5145cdb,8/1(金) 16:30
2025-08-01,17:11,it-science,IT・科学,9,CNET Japan,楽天カード20周年、「超還元祭」開始--8月31日まで,8,https://news.yahoo.co.jp/articles/dc3978275845d16c75214a1d9520533dacd1c08b,8/1(金) 10:30
2025-08-01,17:11,it-science,IT・科学,10,ＡＦＰ＝時事,ジャガイモ、約900万年前に野生トマトとチリ原産植物の交雑で誕生 研究,7,https://news.yahoo.co.jp/articles/071de5bdb1ab6d826c363fb02ba79177d1ef02a6,8/1(金) 16:13
2025-08-01,17:11,it-science,IT・科学,11,ニュースイッチ,燃料は脂肪…京大・村田製作所などが開発、「バイオ電池」の可能性,6,https://news.yahoo.co.jp/articles/5200a3b1cd6d2a642b0fb77bb76d08cf4d1973ca,8/1(金) 16:10
2025-08-01,17:11,it-science,IT・科学,12,ITmedia NEWS,「Switch 2」の全世界累計販売台数は“600万台”を突破──任天堂が第1四半期決算で発表,6,https://news.yahoo.co.jp/articles/59cf5918c3d05bb34990ee1663a4f131147e1ba3,8/1(金) 15:58
2025-08-01,17:11,it-science,IT・科学,13,ITmedia NEWS,Switchは「35℃以下の場所で使用を」――任天堂、連日の猛暑受け注意喚起　故障引き起こす可能性も,6,https://news.yahoo.co.jp/articles/6c07585e04e368a31d953fe16636f4056c468ecc,8/1(金) 14:57
2025-08-01,17:11,it-science,IT・科学,14,読売新聞オンライン,「ナスカの地上絵」新たに２４８点発見…山形大学、万博ペルー館で発表,5,https://news.yahoo.co.jp/articles/c533999f6fb6c7ee9e705cf0ed345270b919c5e2,8/1(金) 14:07
2025-08-01,17:11,it-science,IT・科学,15,ＡＦＰ＝時事,雷の世界新記録認定、最長距離829キロのメガフラッシュ・ライトニング,5,https://news.yahoo.co.jp/articles/1d09c18c2a423baac93b37ce3d021d6ee8c8832f,8/1(金) 14:34
2025-08-01,17:11,it-science,IT・科学,16,CNET Japan,モヤモヤ残るザッカーバーグ氏の「超知能」構想--その理想は一体誰のため？,5,https://news.yahoo.co.jp/articles/c1e84b4db58559bc56ef218b43a986396c0e439f,8/1(金) 15:05
2025-08-01,17:11,it-science,IT・科学,17,こどもとIT,岡山県、公立学校の校長職（任期付職員）を民間から募集,5,https://news.yahoo.co.jp/articles/302493f0fe7996d861a6fa9034d857741f5d7d2c,8/1(金) 15:00
2025-08-01,17:11,it-science,IT・科学,18,PHILE WEB,「ガメラ生誕60周年プロジェクト」、昭和ガメラ3作品を4K UHDB BDで11/21発売,4,https://news.yahoo.co.jp/articles/e07fab35322cbed7fa3d98ea3863e2875b9f87ca,8/1(金) 16:07
2025-08-01,17:11,it-science,IT・科学,19,PHILE WEB,iPhoneやAndroidが不便に？ 「スマホ新法」改正ガイドライン、先行する欧州の教訓を活かせるか,4,https://news.yahoo.co.jp/articles/77a2f966fade7edb8553457c46353361872cd4c5,8/1(金) 15:26
2025-08-01,17:11,it-science,IT・科学,20,読売新聞オンライン,北極・南極圏で観測される「夜光雲」、釧路市で撮影成功…同時刻に紋別市でも観測,4,https://news.yahoo.co.jp/articles/59cdf5b1aaa4ac86f79b1dd49eda57396f98515b,8/1(金) 11:13
2025-08-01,17:11,it-science,IT・科学,21,アスキー,やっぱり必要な“ガラケー”　らくらくホンが6年ぶり発売！ パーツ構成を変更し、今後も継続的に提供する,4,https://news.yahoo.co.jp/articles/e0f699f19fe73d3e8a930acea8690f7a5905e25e,7/31(木) 17:25
2025-08-01,17:11,it-science,IT・科学,22,ITmedia Mobile,Switch 2に「足りないある機能」、220円で補えるって本当？　ダイソーで見つけたアイテムとは,4,https://news.yahoo.co.jp/articles/153c54268a4810cf0587e571b9cac8df92305345,8/1(金) 12:32
2025-08-01,17:11,it-science,IT・科学,23,CoinDesk JAPAN,ビットコイン、歴史的に軟調な8月を控え、勢いにかげり：10x Research,4,https://news.yahoo.co.jp/articles/4dd6ce13f54bc277d19698bdf1e0a81bfbbbfab8,8/1(金) 7:25
2025-08-01,17:11,it-science,IT・科学,24,INTERNET Watch,マルチディスプレイはどう選ぶ？ 4KとWQHDとフルHDを組み合わせる「画素ピッチ」と「画面サイズ」の関係【テレワークグッズレビュー】,4,https://news.yahoo.co.jp/articles/6c9a028e5205f8a102ddafc26d411ba7ba8da4e6,8/1(金) 12:12
2025-08-01,17:11,it-science,IT・科学,25,スマホライフPLUS,若年層も狙う“ニセ警察詐欺”が巧妙化！劇場型から自動音声まで手口が多様化中,4,https://news.yahoo.co.jp/articles/1cc91c03660c3a6de2934ffd7b53400ea6a2620a,8/1(金) 12:30
2025-08-01,17:11,it-science,IT・科学,26,スマホライフPLUS,電気代が気になるのに…7割が“何もしてない”!？ リモート勢の“夏の節約”に格差,4,https://news.yahoo.co.jp/articles/e8f1eddb8d026c2cb3b35974418d01cedf5cd2fd,8/1(金) 8:30
2025-08-01,17:11,it-science,IT・科学,27,アスキー,みんなのiPhone愛が炸裂！アップル第3四半期が爆益14兆円、日本市場も14%増で貢献してるぞ！,4,https://news.yahoo.co.jp/articles/a69b23824e4f535e09b5e286cdc653e1b15e3748,8/1(金) 12:05
2025-08-01,17:11,it-science,IT・科学,28,ギズモード・ジャパン,CPUもGPUも強そう。オールNVIDIAなWindows PCが登場する日は間近か,4,https://news.yahoo.co.jp/articles/4af1b164a8773cfb0edab9f799c682aeed0525fb,8/1(金) 6:00
2025-08-01,17:11,it-science,IT・科学,29,ITmedia Mobile,5G SAの通信品質でauがソフトバンクを上回るも「信頼性エクスペリエンス」は同率　Opensignal調べ,3,https://news.yahoo.co.jp/articles/2d016e6d9acebb29f7798f8fb3117170bf6ed344,8/1(金) 15:14
2025-08-01,17:11,it-science,IT・科学,30,ITmedia NEWS,空自、米Boxのクラウドストレージ導入,3,https://news.yahoo.co.jp/articles/95edff8bdf6e108b6e81523583fff4702218555f,8/1(金) 11:52
2025-08-01,17:11,it-science,IT・科学,31,クラウド Watch,日立ソリューションズ、労働時間の適正化を促す「PC自動シャットダウンサービス」を提供,3,https://news.yahoo.co.jp/articles/0d5ddca62a651350bc49ea5298ae81a4a8128a3f,8/1(金) 9:00
2025-08-01,17:11,it-science,IT・科学,32,ITmedia Mobile,「arrows Alpha」のSIMフリーモデル、8月28日に発売　8万円台で“高すぎる”ハイエンドスマホを再定義,3,https://news.yahoo.co.jp/articles/96be3ceae31939f1357f359dea2a3e43f3bf4a66,8/1(金) 10:50
2025-08-01,17:11,it-science,IT・科学,33,毎日新聞,＜1分で解説＞新型コロナで下がった学力　下がり幅の大きい教科は,3,https://news.yahoo.co.jp/articles/5e5f6c40e8d7df68c4191a6f8ce92cb117d3ecee,8/1(金) 12:09
