scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-12-04,06:07,it-science,IT・科学,1,朝日新聞,OTC類似薬など自己負担見直し「数千億円規模」　維新、申し入れへ,16,https://news.yahoo.co.jp/articles/0353cc9714b1d3a921e72c7a95a71dcf7bd5d9e0,12/3(水) 14:00
2025-12-04,06:07,it-science,IT・科学,2,アスキー,アップル、低価格のiPhone、iPad、MacBookを一斉投入か,11,https://news.yahoo.co.jp/articles/c6fdb99edb87b70c7277a6db3f7a59a0d06e9ad4,12/3(水) 20:00
2025-12-04,06:07,it-science,IT・科学,3,アスキー,“地味に”イヤな危険運転ランキングTOP5,6,https://news.yahoo.co.jp/articles/f0b3b0ccaceba038bf7a3831cdfa7bfe0c38dbdf,12/3(水) 11:30
2025-12-04,06:07,it-science,IT・科学,4,Forbes JAPAN,タイムスリップは時空体を崩壊させ、宇宙全体を破壊するか,5,https://news.yahoo.co.jp/articles/bcad1504880967661a82f6003483c913379e2037,12/3(水) 20:15
2025-12-04,06:07,it-science,IT・科学,5,アスキー,“ギャルの流行語大賞2025”が難しすぎる 1位は「おいらが行くしかねえな」、ほまに知らんかった……,5,https://news.yahoo.co.jp/articles/0704519561aa3ae77cc99ebfbb04dba78693b393,12/3(水) 12:00
2025-12-04,06:07,it-science,IT・科学,6,sorae 宇宙へのポータルサイト,「地球近傍小惑星」の発見数が40000個を突破,4,https://news.yahoo.co.jp/articles/fbeafa3d6c560806cb300b082ea08e67afba0a74,12/3(水) 22:49
2025-12-04,06:07,it-science,IT・科学,7,CNET Japan,「インフル保険」加入急増、前年同期比1.9倍に　PayPay発表,4,https://news.yahoo.co.jp/articles/424994fa9bbe079406ecb04aef1a56a6e0012940,12/3(水) 16:05
2025-12-04,06:07,it-science,IT・科学,8,ITmedia NEWS,人が乗れる四足歩行ロボ「CORLEO」、2035年に製品化へ　川崎重工,4,https://news.yahoo.co.jp/articles/ca27a8a730f56c8762d4e2b55e716e0270fc01cc,12/3(水) 13:33
2025-12-04,06:07,it-science,IT・科学,9,スマホライフPLUS,さらばSuicaのペンギン、次の主役は誰？ 日本全国交通系ICカードキャラをおさらい！,4,https://news.yahoo.co.jp/articles/0cd8b9189521ed7f7968bbe34d6c7bf9a72c8b78,12/3(水) 16:00
2025-12-04,06:07,it-science,IT・科学,10,ITmedia Mobile,“韓国第2”のスマホメーカーとなったALTのキッズスマホが韓国キャリアで販売中──ポケモン、シナモロールとコラボ,4,https://news.yahoo.co.jp/articles/41e88fa67464c8e83f08090a7ff6b23fb4fa2968,12/3(水) 15:30
