scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-05-26,06:06,business,経済,1,テレビ朝日系（ANN）,【独自】農水省内にコメ対策チーム　あすにも立ち上げ方針　価格高騰などに対応,118,https://news.yahoo.co.jp/articles/1ab7e7b2918628936d82fbd285b263c8689aace8,5/25(日) 12:28
2025-05-26,06:06,business,経済,2,ファイナンシャルフィールド,QRコード決済、なぜ今“やめる店”が出てきた？ QRコード決済廃止で店舗が得る利点とは,86,https://news.yahoo.co.jp/articles/99c83d19468f93da081960af726fee3369f2b0e1,5/25(日) 13:20
2025-05-26,06:06,business,経済,3,東洋経済オンライン,6月末に「都内で大量閉店」の天下一品。久々に訪れると味は昔のまま…なのに、昨年にも多数の閉店が。一体なぜ「縮小」が続いているのか？,79,https://news.yahoo.co.jp/articles/b01d974cd7b824a820fa17800c1146076cb083f1,5/25(日) 7:47
2025-05-26,06:06,business,経済,4,AERA DIGITAL,「3日で取れる」タクシー免許　本当に大丈夫？　関係者が「理解できない」とあきれるその理由とは,67,https://news.yahoo.co.jp/articles/d4c2bb15d74b27299723e56f6fdc3ee924f62f7e,5/25(日) 11:32
2025-05-26,06:06,business,経済,5,マネーポストWEB,大の里の横綱昇進で豊昇龍が窮地に　“金星配給”ばかりで平幕の「持ち給金」が上積みされて協会は支出増に　過去にも短期間で引退に追い込まれた例の数々が,41,https://news.yahoo.co.jp/articles/70467a946462877a87fff24abfa5f5bda2bcbfa8,5/25(日) 11:15
2025-05-26,06:06,business,経済,6,THE GOLD ONLINE（ゴールドオンライン）,"この家に俺の居場所なんてない…「年金月21万円」「退職金3,800万円」65歳の元エリート金融マン、透明人間と化す老後。「ファミレス」の片隅から聞こえてきた嘲笑に涙",39,https://news.yahoo.co.jp/articles/b717c594854702a03d533117866ac89eabb6b5c8,5/26(月) 5:02
2025-05-26,06:06,business,経済,7,FNNプライムオンライン（フジテレビ系）,「引き続き集中的に協議を」3回目の関税交渉終え赤沢経済再生相が帰国　30日にも再訪米しベッセント長官と交渉へ,30,https://news.yahoo.co.jp/articles/4d57008ce0d63358f18756c49ed1d0dfdf6b92a8,5/25(日) 17:52
2025-05-26,06:06,business,経済,8,ベストカーWeb,13代目スカイライン・6代目レガシィの不人気で考えた 日本人はなぜクルマの肥大化を嫌うのか?【ベストカーアーカイブス2014】,23,https://news.yahoo.co.jp/articles/9ee3928908c56659fbe8c591de9f0492ab4d7de7,5/25(日) 22:00
2025-05-26,06:06,business,経済,9,時事通信,巨額投資でこう着打開　日鉄、米国での成長に執念,20,https://news.yahoo.co.jp/articles/82813730ac81f73dda60fd765a101cac7cbd6d5c,5/25(日) 7:10
2025-05-26,06:06,business,経済,10,みんかぶマガジン,京大名誉教授「富士山は噴火スタンバイ状態。南海トラフと連動して起きる可能性も高い」経済被害は2兆5000億円！噴火したら江戸時代に逆戻りする,18,https://news.yahoo.co.jp/articles/f3280a39f2f5ce0c619c0706f8dede7628b07d2e,5/25(日) 17:10
2025-05-26,06:06,business,経済,11,テレビ朝日系（ANN）,備蓄米「随意契約」26日開始　「1週間で店頭5キロ2000円」　コメ生産者に理解求める,18,https://news.yahoo.co.jp/articles/c718f1c64d9009f1ca51f0b9890c277709b77dda,5/25(日) 11:18
2025-05-26,06:06,business,経済,12,東京商工リサーチ,スポーツ教室の倒産が高水準 ～ 値上げが限界、オンライン指導・動画配信も台頭 ～,17,https://news.yahoo.co.jp/articles/e41194598f14ed224a20f4d5a23ddd9b691d3bd1,5/25(日) 7:03
2025-05-26,06:06,business,経済,13,ITmedia ビジネスオンライン,ファミマはなぜパンを「白く」したのか？　累計500万食の「白生」シリーズが挑む主役の座,15,https://news.yahoo.co.jp/articles/814223b7c7fffb809fc2490df8d1e7de5229095e,5/25(日) 6:10
