scrape_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2023-12-07 16:17:16,it-science,IT・科学,1,CNET Japan,NTTをGAFAの対抗軸にしたい自民党、難しいと首をひねる競合3社--NTT法廃止の提言に透ける思惑,14,https://news.yahoo.co.jp/articles/839a977d5bbd90af404bac54efffd145c696ce53,12/7(木) 12:50
2023-12-07 16:17:16,it-science,IT・科学,2,ネットショップ担当者フォーラム,イケアがゼロエミッション配送を加速、EVトラックを新たに17台導入,8,https://news.yahoo.co.jp/articles/5366ac0039c8950bd870e85605149993be34229b,12/7(木) 8:06
2023-12-07 16:17:16,it-science,IT・科学,3,ITmedia NEWS,社員がアダルトサイトにアクセスしまくってる！？→実は……　freeeで本当にあった笑えるインシデント対応,7,https://news.yahoo.co.jp/articles/ac20fdcd088cd87159e7fde0beeb60ad10c5659b,12/7(木) 8:00
2023-12-07 16:17:16,it-science,IT・科学,4,読売新聞オンライン,４回連続「化石賞」に西村経産相が反論「新しい技術理解されない方々が言っている」,7,https://news.yahoo.co.jp/articles/d56914b8b538cfaaf2abb21f72aa1bb56a2fc060,12/6(水) 19:31
2023-12-07 16:17:16,it-science,IT・科学,5,アスキー,Honda新型「オデッセイ」が12月8日に発売！ どこが変わったのかをチェック,6,https://news.yahoo.co.jp/articles/faf6a7e2bd28b6d3da805898bacaa8c8ab8dafe1,12/7(木) 11:30
2023-12-07 16:17:16,it-science,IT・科学,6,ITmedia NEWS,官報、電子版が正本に　改正法成立　「ネットで無料で閲覧可能に」とデジタル庁,5,https://news.yahoo.co.jp/articles/461c2cb6616d31c3558114503a511b897e859f68,12/7(木) 10:50
2023-12-07 16:17:16,it-science,IT・科学,7,＆GP,ゲーム用のスマホが欲しいなら、ポータブルゲーム機みたいなAndroid端末という選択肢もあり!?,5,https://news.yahoo.co.jp/articles/8651d7e868bada41a7c6e3546e657b2f45fe6475,12/7(木) 7:05
2023-12-07 16:17:16,it-science,IT・科学,8,Web担当者Forum,格安SIMの満足度、「イオンモバイル」2年連続の1位。格安スマホではY!mobile、UQmobileを抜いて「mineo」がトップ【オリコン顧客満足度®調べ】,5,https://news.yahoo.co.jp/articles/e357c98b412b31d28e4ee633df1650f32e95cc6a,12/7(木) 8:41
2023-12-07 16:17:16,it-science,IT・科学,9,ITmedia NEWS,全然進まない「国民年金」のフルDX化　60歳を迎えた筆者が感じた制度設計の“気の利かなさ”,4,https://news.yahoo.co.jp/articles/fff3dad48b0f7fd49e75de554f2b6ed00746f0be,12/6(水) 17:36
2023-12-07 16:17:16,it-science,IT・科学,10,INTERNET Watch,今の時代に忘年会は必要か？ 職場の忘年会が昨年から倍増、プライベートでも大幅増 ～BIGLOBE調べ,4,https://news.yahoo.co.jp/articles/ba18207b96a7b55963b6b455f132c12ef6310f34,12/7(木) 14:13
2023-12-07 16:17:16,it-science,IT・科学,11,ケータイ Watch,NECがAI活用の新技術、長尺動画を短尺にして説明文を自動生成,4,https://news.yahoo.co.jp/articles/912c2e88c8d2dabefe1bc78413cbad40b440a62c,12/7(木) 0:10
2023-12-07 16:17:16,it-science,IT・科学,12,BuzzFeed Japan,パネルヒーターを買ったのに…→たった5分で猫ちゃんが占領！ あまりに堂々とした表情に6.1万いいね,4,https://news.yahoo.co.jp/articles/32085bff2fdd8a43406198e483b4ac47f9e80b02,12/7(木) 8:00
2023-12-07 16:17:16,it-science,IT・科学,13,ITmedia NEWS,Yahoo!ショッピング、他ユーザーの通知を誤送信　最大1万7000人分,4,https://news.yahoo.co.jp/articles/4fa3c5210f12f57c370678ec08bce70c7de3672f,12/7(木) 10:55
2023-12-07 16:17:16,it-science,IT・科学,14,ねとらぼ,「トラミジコ」って何？　LINEで知人が発した謎の単語に笑い　ふとした覚え違いで生まれた生物の正体は,4,https://news.yahoo.co.jp/articles/ba7d35fb68a016243ccaef568e03bbded521ad97,12/6(水) 20:30
2023-12-07 16:17:16,it-science,IT・科学,15,Fav-Log by ITmedia,金曜ロードショー12月の放送予定作品を紹介！　ディズニーの『ズートピア』や『メアリと魔女の花』など注目作が目白押し！【2023年12月版】,3,https://news.yahoo.co.jp/articles/88eddede994939d8925b86801536f5d4dd8c35e6,12/7(木) 8:15
2023-12-07 16:17:16,it-science,IT・科学,16,ギズモード・ジャパン,ルイ・ヴィトンのiPhone 15 Proケース、最安モデルで約6万円,3,https://news.yahoo.co.jp/articles/2dd5e6ade4769994f70e929289b04d3edd192fad,12/7(木) 12:00
2023-12-07 16:17:16,it-science,IT・科学,17,Impress Watch,東横線・目黒線がクレカ・スマホQR乗車に対応 　12月12日から,3,https://news.yahoo.co.jp/articles/22050810825bd7b424d170882deb98a9cfef2aeb,12/6(水) 17:10
2023-12-07 16:17:16,it-science,IT・科学,18,アスキー,アップル、8.7インチの大型「iPad mini」投入予定？,3,https://news.yahoo.co.jp/articles/1391db4974fbd0e47e35c8a5f6d4543d0eada5c6,12/6(水) 17:00
2023-12-07 16:17:16,it-science,IT・科学,19,CNET Japan,GMなど、米国を横断するEV充電網の整備を開始--最終的に50マイル間隔の充電体制へ,3,https://news.yahoo.co.jp/articles/7694ad86d2e7d78cdc00b60ffddff8d6b9426eaf,12/6(水) 16:06
2023-12-07 16:17:16,it-science,IT・科学,20,ケータイ Watch,「AEON Pay」、個人間送金ができる新機能の提供開始,2,https://news.yahoo.co.jp/articles/40f406f395e9ffa2ed0caa6a1ff76b21c60ec927,12/7(木) 15:16
2023-12-07 16:17:16,it-science,IT・科学,21,PHILE WEB,『ゴジラ-1.0』全米での歴代邦画実写作品興収No.1に。34年ぶりに記録塗り替え,2,https://news.yahoo.co.jp/articles/fa13a34803db863c73f0a72778150032bdf2b8d8,12/7(木) 15:36
2023-12-07 16:17:16,it-science,IT・科学,22,Fav-Log by ITmedia,「モバイルバッテリー」2万mAhクラスのおすすめ3選　長時間の外出に便利な大容量タイプ【2023年12月版】,2,https://news.yahoo.co.jp/articles/f9099dc3c58404d93945c50abb880fc41079d539,12/7(木) 15:07
2023-12-07 16:17:16,it-science,IT・科学,23,UchuBiz,Yspaceと日大、宇宙環境で使える固体ロケット向けの固体推進薬を共同研究,2,https://news.yahoo.co.jp/articles/4273438a7c1aca6866e2b4e081ab01d4a50afd18,12/7(木) 14:26
2023-12-07 16:17:16,it-science,IT・科学,24,INTERNET Watch,既存光ファイバーを使用して世界最大となる301Tbpsの伝送実験に成功、NICTが発表,2,https://news.yahoo.co.jp/articles/97a74201843edae24f519cf7f0f4ad12354f6455,12/7(木) 12:12
2023-12-07 16:17:16,it-science,IT・科学,25,PC Watch,モバイルCPUで反則級の速さ！Ryzen 7 7745HX搭載マザー「MINISFORUM BD770i」,2,https://news.yahoo.co.jp/articles/54304c45f12d52940d84eba281cb9cf3b4c877ea,12/7(木) 6:15
2023-12-07 16:17:16,it-science,IT・科学,26,UchuBiz,Rolls-Royce、月探査用マイクロ原子炉の概念モデル公開–2030年代初めに月に,2,https://news.yahoo.co.jp/articles/e7c133c0c8022b78a4cdab4f8fce30390220d409,12/6(水) 17:20
2023-12-07 16:17:16,it-science,IT・科学,27,よろず～ニュース,ヒゲペンギン 毎日1万回うたた寝！天敵から卵や子供を守るため　それでも11時間以上は睡眠 海外で調査,2,https://news.yahoo.co.jp/articles/2bb87b9f2ba5325cd1919877aaced66a4fda8d58,12/6(水) 22:00
