scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-02-19,12:11,it-science,IT・科学,1,ギズモード・ジャパン,中国「砂漠に太陽光パネルの海を作れば、緑化もできて一石二鳥じゃん」,35,https://news.yahoo.co.jp/articles/ea1822276cba34d7cfde7f75d951323dcd944087,2/19(水) 6:00
2025-02-19,12:11,it-science,IT・科学,2,ITmedia NEWS,同性愛者の脳に電気刺激→異性と性行為できるか？　24歳の男性で人体実験　1972年の研究報告,21,https://news.yahoo.co.jp/articles/b3b733200fa9d3130bad62e49f75d0fae5a0d2e7,2/19(水) 8:05
2025-02-19,12:11,it-science,IT・科学,3,CNET Japan,新型iPhone SE（16E）噂まとめ--ついにホームボタンと液晶パネルに別れ【本日深夜発表か】,21,https://news.yahoo.co.jp/articles/23b87cea939b03fbaf9f89161af246e10b10edf4,2/19(水) 4:51
2025-02-19,12:11,it-science,IT・科学,4,朝日新聞,子どもの近視、発症は8歳児が最も多く　ますます進む若年傾向,13,https://news.yahoo.co.jp/articles/47bc80ef42bdf2d1d8a49256e9e4f9428bcdaf28,2/19(水) 11:01
2025-02-19,12:11,it-science,IT・科学,5,CNET Japan,新型iPhone SE発表直前に「Pixel 9a」のフル仕様が流出か,11,https://news.yahoo.co.jp/articles/0e94c843cf06cb7658c3ee26eb6497954beed8f5,2/19(水) 9:45
2025-02-19,12:11,it-science,IT・科学,6,ケータイ Watch,ドコモ・バイクシェア、“歩道走行禁止”の特定小型原付の新型モビリティを発表,9,https://news.yahoo.co.jp/articles/cf7720e28eb3b6aa48f67a86d1b6cc05a68c0083,2/19(水) 11:21
2025-02-19,12:11,it-science,IT・科学,7,現代ビジネス,「半径×半径×円周率」円の面積がなぜこれで求められのか説明できますか？「円の面積公式」についての高校数学レベルでの誤解とは!?,8,https://news.yahoo.co.jp/articles/58fd9e29e6f4f48350defe84bd20b20bf71814d9,2/19(水) 7:01
2025-02-19,12:11,it-science,IT・科学,8,All About,プライベート用のパソコンなら「Windows」と「Mac」どちらがおすすめ？【専門家が回答】,8,https://news.yahoo.co.jp/articles/170ba81a92e6a50d64901b92f7d30ea4e543f4e4,2/18(火) 21:20
2025-02-19,12:11,it-science,IT・科学,9,CoinDesk JAPAN,ビットコイン、9万4000ドルを割り込む──50万ドル到達の予測を変えないアナリストも,8,https://news.yahoo.co.jp/articles/170ef12b5f09449418ec3ab93e3b5dd7575034ea,2/19(水) 7:32
2025-02-19,12:11,it-science,IT・科学,10,読売新聞オンライン,学術会議の法人化「アカデミーとしての地位の失墜招く」…歴代６人の会長が反対声明,8,https://news.yahoo.co.jp/articles/7aaf53c370876b9e8dd734f22d1c993e12fd0966,2/18(火) 18:38
2025-02-19,12:11,it-science,IT・科学,11,ギズモード・ジャパン,ビットコイン入りHDDを捨てられた男、ゴミ埋立地ごと購入に乗り出す,8,https://news.yahoo.co.jp/articles/4bc9bcba86b524ee7d04db457dfcf646758c5aa5,2/18(火) 19:00
2025-02-19,12:11,it-science,IT・科学,12,ZDNET Japan,DeepSeekの使用を禁止する国や地域が増加--その理由は？,7,https://news.yahoo.co.jp/articles/e7246182fc00bcf9c7820338b5e28e962c69ac50,2/19(水) 9:40
