scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,comment,link,date_original
2025-09-15,19:08,it-science,IT・科学,1,FNNプライムオンライン,コロナ感染が再び急拡大…高齢者は猛暑で“受診控え”目立つ　8割が変異株「ニンバス」　専門家は重症化リスクを指摘,49,https://news.yahoo.co.jp/articles/1e0e3c2c86bec8909363e9711580466276ccf5fe,9/15(月) 14:46
2025-09-15,19:08,it-science,IT・科学,2,ZDNET Japan,「iPhone 17 Pro Max」と「Pixel 10 Pro XL」--アップルとグーグルの最上位モデルを比べてみた,19,https://news.yahoo.co.jp/articles/e8e41e7dd0f708897d0fec8ae353a90e01a9ba4c,9/15(月) 7:00
2025-09-15,19:08,it-science,IT・科学,3,ＡＦＰ＝時事,気候変動、2050年までに150万人超に深刻な影響 豪で報告書,15,https://news.yahoo.co.jp/articles/685939cb1a90e081bfad65c6554c95f4e1d40b40,9/15(月) 16:28
2025-09-15,19:08,it-science,IT・科学,4,スマホライフPLUS,PCはわずか1％…ネット利用は“スマホ一強”に！シニアもスマホでネットが常識化,11,https://news.yahoo.co.jp/articles/8917d35351d838c79289c80712a4e1bce843e284,9/15(月) 10:01
2025-09-15,19:08,it-science,IT・科学,5,Forbes JAPAN,「宇宙人発見」の可能性が桁違いに上昇する条件　天文学者が指摘,8,https://news.yahoo.co.jp/articles/7967d1012bdbcf0af43b8375177484a39a302b25,9/15(月) 14:00
2025-09-15,19:08,it-science,IT・科学,6,ZDNET Japan,「iPhone 14 Pro」ユーザーから見た「iPhone 17 Pro」--買い替える価値はある？,7,https://news.yahoo.co.jp/articles/f443420caf61d61c60d2d101bdfb438771d4d74a,9/15(月) 8:00
2025-09-15,19:08,it-science,IT・科学,7,ITmedia PC USER,「iPhone 17 Pro」が仕掛けるAppleの静かな革命――新冷却システム採用で狙う“野望”とは？,6,https://news.yahoo.co.jp/articles/a2d2823360fad1138109b2e5896c150900ceb4a9,9/15(月) 14:05
2025-09-15,19:08,it-science,IT・科学,8,スマホライフPLUS,劣化したAirPods、「バッテリー交換」と「買い替え」はどっちがお得？,6,https://news.yahoo.co.jp/articles/5df9763c0500d0dce546ab887a2c0f5b423f0ca1,9/15(月) 16:00
2025-09-15,19:08,it-science,IT・科学,9,CNN.co.jp,流行のたんぱく質、過剰摂取が体にもたらす影響とは？　重要なのは食物繊維とのバランス,6,https://news.yahoo.co.jp/articles/a31dc0067292774e81cbc3b44b53ef50b3cc9df5,9/15(月) 15:25
2025-09-15,19:08,it-science,IT・科学,10,よろず～ニュース,「亡き夫が次男を抱っこする姿を見たい」AIがつないだ父と子どとたちの絆　ネットで反響,4,https://news.yahoo.co.jp/articles/6ed71b0b91f7bf93194507f2ad153fde97851112,9/15(月) 12:10
2025-09-15,19:08,it-science,IT・科学,11,All About,パソコンの「タッチパッド」「マウス」結局効率がよいのはどっちなの？ プロに聞いてみた,4,https://news.yahoo.co.jp/articles/87cd0cb8d82fc14a7e5429bc9650f3a977dfce9e,9/14(日) 21:15
2025-09-15,19:08,it-science,IT・科学,12,読売新聞（ヨミドクター）,糖尿病の新しい注射薬…週1回で効果長持ち,3,https://news.yahoo.co.jp/articles/98b4a67e5d552abe4321fb635c28ddbf5ad17984,9/15(月) 7:04
2025-09-15,19:08,it-science,IT・科学,13,アスキー,銅の高騰が止まらない！“銀のかわり”がスマホやEVで本命になる理由,3,https://news.yahoo.co.jp/articles/8de99e0bea0c28257da80a534450a4e7eb0cebff,9/15(月) 12:00
2025-09-15,19:08,it-science,IT・科学,14,Fav-Log by ITmedia,1万円台で買える「モバイルリンク搭載G-SHOCK」おすすめ3選【2025年9月版】,3,https://news.yahoo.co.jp/articles/565aef6279a99d42228e630e964e4274e79c4f07,9/14(日) 20:50
2025-09-15,19:08,it-science,IT・科学,15,＠ＤＩＭＥ,「Pro」シリーズを手に入れたいなら今がチャンス!?iPhone 17よりiPhone 16を選んだほうがいい人は？,3,https://news.yahoo.co.jp/articles/0aa247e25bbbbc16bfe00c82b4ac2a229ddbaa7b,9/14(日) 21:51
2025-09-15,19:08,it-science,IT・科学,16,BCN,スマホじゃ足りない、PCじゃ重い　タブレット端末 人気ランキングTOP10　2025/9/15,3,https://news.yahoo.co.jp/articles/53bfc057f58358a8f2cf9da1062f4b81a02b15e6,9/15(月) 12:00
2025-09-15,19:08,it-science,IT・科学,17,朝日新聞,ミャクミャクをかたどった「培養肉」って何？　万博会場にお目見え,3,https://news.yahoo.co.jp/articles/22f3f705f56d32408431ee1e723338da18c9a0a8,9/15(月) 11:00
2025-09-15,19:08,it-science,IT・科学,18,CoinDesk JAPAN,軟調な経済の中、ビットコイン上昇──強気と見るか弱気と見るか,2,https://news.yahoo.co.jp/articles/3bbff8f84cec6e221da06eaa3a50a06f9eb2ac95,9/15(月) 17:03
2025-09-15,19:08,it-science,IT・科学,19,スマホライフPLUS,「ずっと真夜中でいいのに。」コラボラジカセBOOMBOX『SCR-B9(Z)』が話題！,2,https://news.yahoo.co.jp/articles/e926eaaa73f55839d3c2d99388ed1c8f9a41384f,9/15(月) 12:00
2025-09-15,19:08,it-science,IT・科学,20,sorae 宇宙へのポータルサイト,飛び出したパルサーが痕跡を残す“カシオペヤ座”の超新星残骸「CTB 1」,2,https://news.yahoo.co.jp/articles/eb7de4fb7ae76f74370a38eacb6818a8a5833894,9/14(日) 20:34
2025-09-15,19:08,it-science,IT・科学,21,オタク総研,なぜ？新型「iPhone Air」中国本土で発売延期　eSIMの当局認可に問題か,2,https://news.yahoo.co.jp/articles/3eac847db5c8f54056c7af3141df339ff8db4c6a,9/15(月) 7:11
2025-09-15,19:08,it-science,IT・科学,22,BUSINESS INSIDER JAPAN,「iPhone 17/17 Pro/Air」予約前にもう一度見たいスペックまとめ。各モデルの「買い」ポイント,2,https://news.yahoo.co.jp/articles/502c564ee3f80f4cb6b4ffe1e1dfe4e8a91da646,9/15(月) 7:00
2025-09-15,19:08,it-science,IT・科学,23,スマホライフPLUS,匿名性とタグ文化が強み！ ニコニコとYouTubeの違いを整理してみた,2,https://news.yahoo.co.jp/articles/d67f219a60baf9a570890cc76f800ef4c7a7bc36,9/15(月) 15:00
